query_phase,layer,head,mean_active_minus_inactive,cohens_d_vs_zero,abs_cohens_d,active_preference_rate,harmful_mean,benign_mean,n
public_task_span,13,7,-9.114772865375276e-07,-0.00970841062408162,0.00970841062408162,0.46875,2.034141795092293e-05,-2.2164372523997984e-05,64
public_task_span,35,30,5.035215963285661e-06,0.009701600420195732,0.009701600420195732,0.5,0.00022145263210402604,-0.00021138220017745472,64
public_task_span,18,30,1.371359212498905e-05,0.009700513739588154,0.009700513739588154,0.5,-0.0003643789477791781,0.00039180613202915624,64
response_mean,32,28,-6.144383860368751e-06,-0.009698002036821769,0.009698002036821769,0.5,0.00016890110828171563,-0.00018118987600245314,64
final_prompt,27,4,7.247639132399613e-06,0.009692379398950625,0.009692379398950625,0.484375,-0.0004825680225621613,0.0004970633008269606,64
response_mean,16,3,6.6848022584088944e-06,0.009691954694773144,0.009691954694773144,0.5,0.0001822795478290137,-0.0001689099433121959,64
response_first,7,30,-3.521163272068861e-08,-0.009691166977984497,0.009691166977984497,0.5,-1.0044726401758908e-06,9.340493747345135e-07,64
response_mean,13,28,-3.3360261681992026e-06,-0.00968856984111055,0.00968856984111055,0.515625,-0.00010878303146454545,0.00010211097912814703,64
final_prompt,13,11,1.9507501036741825e-07,0.009685243687859472,0.009685243687859472,0.515625,6.938122680821834e-07,-3.0366224734734715e-07,64
public_task_span,29,28,6.637610567844199e-07,0.009673526930541299,0.009673526930541299,0.5,-1.2480876875993212e-05,1.3808398989562054e-05,64
response_first,17,31,1.3512260576935275e-09,0.009649368944024721,0.009649368944024721,0.484375,-2.9516127940214243e-08,3.22185800556013e-08,64
response_mean,19,6,2.4998252001735055e-06,0.009636816732573515,0.009636816732573515,0.5,-0.00010271076484968227,0.00010771041525002928,64
response_first,35,28,1.483367032050929e-05,0.009628234120796506,0.009628234120796506,0.5,8.849543519319649e-06,2.0817797121698957e-05,64
response_first,31,21,-1.0086752411098132e-07,-0.009625507636972975,0.009625507636972975,0.5,-7.3178932211703795e-06,7.116158172948417e-06,64
public_task_span,9,1,8.51843878991902e-07,0.00961474000193218,0.00961474000193218,0.5,-8.739116765345667e-06,1.044280452332948e-05,64
public_task_span,35,11,9.64348691923032e-06,0.009609193643059441,0.009609193643059441,0.5,-0.0002779035494313489,0.00029719052326980955,64
post_selector,21,4,6.551809065058417e-06,0.009581638026874732,0.009581638026874732,0.546875,3.061126244575322e-05,-1.750764431563636e-05,64
public_task_span,22,26,-6.821971965108235e-07,-0.009556025739266059,0.009556025739266059,0.515625,-4.03381970954734e-05,3.897380270245176e-05,64
final_prompt,19,18,5.638657967210002e-07,0.009544230083271288,0.009544230083271288,0.5,-7.2797475922901086e-06,8.407479185732109e-06,64
final_prompt,32,1,5.792511274189755e-06,0.009542783643480848,0.009542783643480848,0.53125,-0.0001172172023871085,0.000128802224935488,64
public_task_span,26,0,9.94230867944631e-06,0.009542516473358922,0.009542516473358922,0.5,-6.448909334723263e-05,8.43737107061252e-05,64
final_prompt,17,28,5.115035417446734e-08,0.009533563602352161,0.009533563602352161,0.5,5.387130190825927e-07,-4.3641231073365816e-07,64
response_first,14,11,-4.3601862671502285e-06,-0.009524719873086764,0.009524719873086764,0.5,-4.672195245802638e-06,-4.048177288497846e-06,64
final_prompt,14,7,4.0313141198547536e-06,0.009519146644635386,0.009519146644635386,0.5,-0.00011038799425477634,0.00011845062249448584,64
response_first,22,28,-1.0570761332948184e-06,-0.00950198969353091,0.00950198969353091,0.5,-3.996592295151079e-05,3.7851770684921155e-05,64
response_mean,11,25,3.1898680390413754e-06,0.009499567221241106,0.009499567221241106,0.515625,-0.00010467704669279906,0.0001110567827708818,64
public_task_span,22,20,6.935267265360932e-06,0.009496492763277622,0.009496492763277622,0.5,-0.00020642785602830317,0.000220298390559025,64
public_task_span,14,5,-4.2047502120148444e-06,-0.009473921719016426,0.009473921719016426,0.5,-4.677491961046496e-05,3.8365419186435274e-05,64
public_task_span,22,10,3.2581804134674533e-06,0.009425153893231113,0.009425153893231113,0.5,-8.201891614589016e-05,8.853527697282507e-05,64
public_task_span,22,13,-1.1124357115470093e-05,-0.009422911768305888,0.009422911768305888,0.5,-0.00010932909208348851,8.708037785254831e-05,64
public_task_span,11,19,1.0750268586434686e-07,0.00941956339950158,0.00941956339950158,0.53125,-3.954219181423468e-06,4.169224553152162e-06,64
final_prompt,27,2,-1.6783957335064775e-07,-0.009394679082152487,0.009394679082152487,0.5,-1.6393551902638137e-06,1.3036760435625183e-06,64
response_first,10,11,-1.8572471844850922e-06,-0.009394642771751756,0.009394642771751756,0.5,-1.7666434359765064e-06,-1.9478509329936695e-06,64
final_prompt,7,20,4.2711521075489145e-07,0.009389033586055667,0.009389033586055667,0.5,-6.1193515819013555e-06,6.9735820034111384e-06,64
response_first,31,12,5.812589165536414e-07,0.009378598659662524,0.009378598659662524,0.546875,-3.063991380258446e-05,3.180243163569174e-05,64
response_first,22,31,8.456383511653128e-06,0.009357797201589232,0.009357797201589232,0.5,-0.000247388979914825,0.00026430174693813124,64
response_mean,13,23,-5.150077839747258e-07,-0.009350474318926367,0.009350474318926367,0.484375,9.294474324402261e-06,-1.0324489892351711e-05,64
response_mean,14,4,-8.366516794918248e-06,-0.00934960469044769,0.00934960469044769,0.515625,-3.2799339123810856e-05,1.6066305533974374e-05,64
response_mean,33,21,7.542113962705934e-06,0.009339651286167344,0.009339651286167344,0.53125,-0.0005529472355191914,0.0005680314634446034,64
response_first,9,1,1.2985633475174946e-06,0.009336506937062823,0.009336506937062823,0.515625,-1.245917019334148e-06,3.843043714369135e-06,64
final_prompt,18,11,5.896461175324053e-06,0.009336187825762439,0.009336187825762439,0.5,0.00031577223899145366,-0.00030397931664080555,64
public_task_span,27,14,-4.0042405089480345e-06,-0.00933565061808388,0.00933565061808388,0.5,-0.00012450890153557572,0.00011650042051767965,64
response_first,12,24,1.1787187759182416e-07,0.00933279541793822,0.00933279541793822,0.5,-7.305567294224602e-06,7.54131104940825e-06,64
public_task_span,15,7,-2.1755012653535444e-06,-0.009324835400641095,0.009324835400641095,0.515625,-7.907402289218734e-05,7.472302036148027e-05,64
response_first,20,7,4.834549116600052e-07,0.009323260851806068,0.009323260851806068,0.5,-1.3897169537809412e-05,1.4864079361129424e-05,64
response_first,8,22,-6.952165222172583e-06,-0.009323183565529903,0.009323183565529903,0.5,0.00028528656275738116,-0.0002991908932017263,64
response_mean,12,25,-4.906451358977968e-06,-0.009316478125615929,0.009316478125615929,0.5,-0.0001514629061602979,0.00014165000344234195,64
post_selector,5,27,0.00011079058276663935,0.009308063597905893,0.009308063597905893,0.53125,0.003740980931070206,-0.0035193997655369276,64
final_prompt,21,20,8.704633728481635e-06,0.009299544307397633,0.009299544307397633,0.515625,-0.000267405695922193,0.0002848149633791563,64
public_task_span,23,3,6.950143870200011e-06,0.009295814970651836,0.009295814970651836,0.5,-6.543094968945937e-05,7.933123742985935e-05,64
response_first,10,10,-2.385227344348014e-05,-0.009282751019373306,0.009282751019373306,0.5,0.00024642025891807417,-0.00029412480580503434,64
final_prompt,11,11,-4.875707304546565e-07,-0.0092794928602488,0.0092794928602488,0.5,-8.911359259398541e-06,7.936217798489228e-06,64
public_task_span,12,20,8.785301361058698e-06,0.009272183872897225,0.009272183872897225,0.515625,-0.0002748465758486249,0.0002924171785707423,64
response_mean,8,31,-1.590449903687803e-05,-0.009266333214441345,0.009266333214441345,0.5,0.0003294471464414539,-0.00036125614451521003,64
response_first,30,8,-2.9105533201347305e-06,-0.009264230388571125,0.009264230388571125,0.515625,-0.00014189995511058266,0.00013607884847031317,64
response_first,26,2,-2.00791509996719e-06,-0.009263226462687436,0.009263226462687436,0.5,-4.8080024498625094e-05,4.406419429869072e-05,64
final_prompt,7,23,6.766975388934804e-07,0.009258311049926648,0.009258311049926648,0.5,-2.5392251984608608e-05,2.674564706239557e-05,64
response_first,12,6,6.278635481750755e-06,0.009257081488766753,0.009257081488766753,0.5,-9.174189801796083e-05,0.00010429916898146235,64
response_first,3,17,-7.213358117045784e-06,-0.009252426902245947,0.009252426902245947,0.5,0.00015677130727454621,-0.00017119802350863775,64
response_first,3,7,-2.764038280389427e-05,-0.009249016498026733,0.009249016498026733,0.5,0.0007189802296778645,-0.0007742609952856531,64
response_mean,17,23,2.6993723167814183e-06,0.009245918673119538,0.009245918673119538,0.53125,-1.3619127685149271e-05,1.9017872318712097e-05,64
final_prompt,17,18,-4.9455215957999455e-06,-0.009240131314633478,0.009240131314633478,0.515625,6.966981072764015e-05,-7.956085391924001e-05,64
final_prompt,9,10,-2.2396173449124035e-07,-0.009238991409890264,0.009238991409890264,0.5,1.7377618917180373e-06,-2.1856853607005178e-06,64
response_first,7,28,-4.667434296830334e-07,-0.009226046207665721,0.009226046207665721,0.5,-1.5077241641808966e-06,5.742373048148298e-07,64
response_first,25,7,3.2757810686234734e-07,0.009203015344090616,0.009203015344090616,0.5,-5.815965323563432e-06,6.471121537288127e-06,64
response_mean,29,18,2.080207877956138e-06,0.00920057750212721,0.00920057750212721,0.515625,-0.00012298919352813,0.00012714960928404228,64
response_first,3,16,-8.198620344046709e-05,-0.009193818880377826,0.009193818880377826,0.5,-0.0006838725967099847,0.0005199001898290502,64
response_first,7,6,9.244982379641442e-08,0.009191219558199347,0.009191219558199347,0.5,-2.530905874209566e-06,2.7158055218023947e-06,64
final_prompt,35,1,-4.5049887376185595e-07,-0.009188162190969719,0.009188162190969719,0.484375,1.0648196393954475e-05,-1.1549194141478187e-05,64
response_mean,9,6,-7.318780603782216e-08,-0.009185995604844796,0.009185995604844796,0.5,-3.447620713359356e-07,1.983864592602913e-07,64
public_task_span,18,24,5.848221235279041e-06,0.009180276901789177,0.009180276901789177,0.5,6.742524578838719e-05,-5.5728803317829106e-05,64
final_prompt,18,19,5.18558047701901e-06,0.009157986500657413,0.009157986500657413,0.515625,9.119361834563163e-05,-8.082245739159361e-05,64
public_task_span,22,14,3.2602118153585884e-05,0.00915377953612837,0.00915377953612837,0.5,-0.001274707494303578,0.00133991173061075,64
response_mean,11,31,-1.046598868015256e-05,-0.00915360129521996,0.00915360129521996,0.5,-0.00013968890971227888,0.00011875693235197373,64
final_prompt,31,25,4.387394199060759e-07,0.009143940573044811,0.009143940573044811,0.5,-1.4922995205776347e-05,1.58004740455885e-05,64
final_prompt,7,25,1.075611066881567e-06,0.009134651363207227,0.009134651363207227,0.5,6.695459205721076e-06,-4.54423707195794e-06,64
public_task_span,23,29,-2.0627359162932818e-06,-0.009132533855037582,0.009132533855037582,0.484375,-8.231455240084005e-06,4.105983407497445e-06,64
response_first,20,18,4.3296516594150897e-07,0.00912799503367487,0.00912799503367487,0.5,-3.055558167370229e-06,3.921488499253248e-06,64
public_task_span,16,12,-2.958224285974148e-06,-0.009115794508248592,0.009115794508248592,0.5,-6.203825660122729e-05,5.6121808029279e-05,64
final_prompt,6,9,2.1403092205189987e-06,0.009103313049527204,0.009103313049527204,0.5,-4.0086629951470866e-05,4.436724839250886e-05,64
public_task_span,23,23,-3.047431846426904e-06,-0.009086029839529908,0.009086029839529908,0.5,-2.7556212899068612e-05,2.1461349206214804e-05,64
final_prompt,18,5,-1.3727422469873911e-06,-0.009083673603933798,0.009083673603933798,0.5,8.49133670043925e-06,-1.123682119441404e-05,64
public_task_span,10,13,-9.143153874901567e-06,-0.009080198931909653,0.009080198931909653,0.5,0.00012242146840434068,-0.00014070777615414373,64
public_task_span,1,2,1.9165512640034403e-05,0.00907272753398515,0.00907272753398515,0.5,3.429227945161566e-05,4.03874582845316e-06,64
final_prompt,11,12,4.258169155947737e-06,0.00907213823715927,0.00907213823715927,0.5,-0.00010019443220697675,0.00010871077051887222,64
public_task_span,26,7,-1.1241280844848431e-05,-0.009070939485287153,0.009070939485287153,0.5,-0.00017550844859215938,0.0001530258869024625,64
response_first,32,23,-1.1273334621364478e-07,-0.00905428386629632,0.00905428386629632,0.5,1.0959967085000246e-06,-1.321463400927314e-06,64
final_prompt,32,18,-5.788970725019598e-07,-0.009053970712187697,0.009053970712187697,0.5,-2.2810826749262258e-05,2.165303260425834e-05,64
response_mean,9,31,-2.3736636762812892e-06,-0.009051213258367963,0.009051213258367963,0.5,-7.851611471209721e-05,7.376878735953463e-05,64
final_prompt,16,9,1.2648729352865167e-06,0.0089979799435947,0.0089979799435947,0.5,-5.351078016244465e-05,5.604052603301768e-05,64
public_task_span,17,9,1.3094563655609377e-05,0.0089821922299275,0.0089821922299275,0.5,-4.081149381818128e-05,6.700062112939998e-05,64
response_first,34,27,-2.5678042447907533e-07,-0.008980467867928681,0.008980467867928681,0.484375,2.232366909993288e-06,-2.7459277589514386e-06,64
public_task_span,20,13,3.90283150864312e-06,0.008976331765863956,0.008976331765863956,0.5,-0.00010003139732360812,0.00010783706034089433,64
public_task_span,28,7,-2.995725481012058e-06,-0.008972042323989233,0.008972042323989233,0.46875,8.302857713714921e-05,-8.902002809917334e-05,64
public_task_span,12,30,-3.750570812144203e-06,-0.00897000881573281,0.00897000881573281,0.5,-0.00012905373580450767,0.00012155259418021927,64
public_task_span,23,27,-5.09169410634763e-07,-0.008963093088627595,0.008963093088627595,0.5,-1.250646022299134e-05,1.1488121401721815e-05,64
post_selector,21,16,3.155858757962699e-05,0.00896241697329073,0.00896241697329073,0.59375,0.00021331321113391007,-0.0001501960359746562,64
public_task_span,20,20,-3.5995821008394377e-06,-0.008943140068292908,0.008943140068292908,0.5,-0.0001361025733785893,0.00012890340917691046,64
public_task_span,2,25,-4.810867721980182e-06,-0.008943073289126247,0.008943073289126247,0.484375,2.3866512492538314e-05,-3.3488247936498686e-05,64
response_first,28,14,4.451770507778193e-07,0.008942308251118391,0.008942308251118391,0.5,-4.6526969299741706e-07,1.3556237945530548e-06,64
public_task_span,9,15,8.428130968239381e-06,0.00893350475732248,0.00893350475732248,0.5,2.5734250812095737e-05,-8.877988875617015e-06,64
final_prompt,34,1,-2.048468832072495e-05,-0.008923418823781726,0.008923418823781726,0.5,-0.0004583575537253688,0.0004173881770839188,64
public_task_span,26,23,-3.188978439542355e-06,-0.008918188477849651,0.008918188477849651,0.5,-7.561778056697723e-05,6.92398236878925e-05,64
public_task_span,26,25,-2.9086063477732875e-06,-0.008915827945401343,0.008915827945401343,0.5,8.677888627061687e-05,-9.259609896616344e-05,64
response_first,27,0,-1.6295769000862492e-07,-0.008910875534779778,0.008910875534779778,0.5,-2.3194069171950105e-06,1.9934915371777606e-06,64
response_mean,15,17,1.1928580740063648e-05,0.008903774871516132,0.008903774871516132,0.5,-0.0003028357035219635,0.00032669286500209085,64
response_mean,31,17,-1.616180398400502e-07,-0.008902347473039352,0.008902347473039352,0.5,-4.687952113613392e-06,4.364716033933291e-06,64
public_task_span,18,27,1.164369291472968e-05,0.00889766487652649,0.00889766487652649,0.515625,0.00010602120664770212,-8.273382081824281e-05,64
response_first,30,14,6.149867104454643e-08,0.00888115605126711,0.00888115605126711,0.5,-8.25636593759782e-07,9.486339358488748e-07,64
response_mean,25,3,1.5793095187177641e-07,0.008880335145523928,0.008880335145523928,0.5,-4.088985484429486e-06,4.404847388173039e-06,64
final_prompt,31,0,1.4719703358426493e-05,0.00885217480641325,0.00885217480641325,0.5,-0.00037061496186651565,0.0004000543685833687,64
response_first,15,10,1.2028033413713501e-07,0.008836854373399894,0.008836854373399894,0.5,-3.204420096381e-06,3.44498076465527e-06,64
public_task_span,17,26,-1.1565135025647607e-05,-0.008836321127048352,0.008836321127048352,0.5,-0.00022117471075943284,0.0001980444407081376,64
response_first,30,10,-4.759596095003734e-07,-0.008818129599230921,0.008818129599230921,0.5,-1.0846614912904186e-05,9.89469569390344e-06,64
public_task_span,34,18,-3.0958392471802654e-07,-0.008788132665753467,0.008788132665753467,0.5,-8.37825893995614e-06,7.759091090520087e-06,64
public_task_span,25,11,-7.930231959104756e-06,-0.008773128365818872,0.008773128365818872,0.515625,-0.00043428147137089697,0.00041842100745268743,64
public_task_span,21,13,-5.995404535500973e-06,-0.008768184418190219,0.008768184418190219,0.5,-1.2521412827487335e-05,5.306037564853991e-07,64
final_prompt,35,22,1.3887719433112677e-05,0.008768071154962679,0.008768071154962679,0.515625,-0.0002462996399117358,0.0002740750787779613,64
response_mean,7,23,-7.638523243259007e-06,-0.00876704416585427,0.00876704416585427,0.484375,5.088270199865186e-06,-2.0365316686383198e-05,64
public_task_span,7,29,-3.213100541169088e-07,-0.008756267141847471,0.008756267141847471,0.5,9.411547409852163e-06,-1.005416751808598e-05,64
public_task_span,32,13,-1.2125974535572177e-06,-0.008739555114919523,0.008739555114919523,0.484375,-1.9486899191173082e-05,1.7061704284058652e-05,64
response_first,16,6,5.106323044394823e-07,0.008730042420300387,0.008730042420300387,0.515625,-1.690721580870867e-05,1.7928480417587638e-05,64
public_task_span,27,29,1.4676960745422786e-05,0.0087298811502328,0.0087298811502328,0.515625,-0.00014373553676705163,0.0001730894582578972,64
response_mean,9,28,-5.987338226985035e-06,-0.008729364418586542,0.008729364418586542,0.5,-0.00018009571607534585,0.00016812103962137579,64
final_prompt,12,31,6.584018734693086e-07,0.008726317857764834,0.008726317857764834,0.5,-1.4469155388486498e-05,1.5785959135425114e-05,64
final_prompt,23,23,-1.7827669580616855e-06,-0.00872102924427605,0.00872102924427605,0.5,-3.299463924122328e-05,2.9429105325099898e-05,64
public_task_span,5,0,-5.269878784020799e-06,-0.008716011286541207,0.008716011286541207,0.484375,-7.790900963299505e-05,6.736925206495348e-05,64
response_first,14,30,-2.1193623069813976e-06,-0.008707327830769324,0.008707327830769324,0.5,-1.660236148381704e-05,1.2363636869854247e-05,64
response_first,8,15,1.5794100818308005e-06,0.008703909679713642,0.008703909679713642,0.5,4.7283358526313145e-05,-4.412453836265154e-05,64
response_first,3,5,-7.671644853068796e-05,-0.008690930877939469,0.008690930877939469,0.5,0.002424779247949249,-0.002578212145010625,64
post_selector,6,14,-2.4640177343834884e-05,-0.008688385660527992,0.008688385660527992,0.59375,0.0009350977024950931,-0.0009843780571827626,64
response_mean,15,27,-2.9544502240253747e-06,-0.008679679736180956,0.008679679736180956,0.5,2.658850507941334e-05,-3.2497405527464084e-05,64
response_mean,10,23,-3.911528438042467e-06,-0.008669433390784492,0.008669433390784492,0.5,-0.00019596999482017323,0.00018814693794408832,64
response_first,13,2,1.1899174751307726e-05,0.00866862895435837,0.00866862895435837,0.5,-0.00045178731306803335,0.0004755856625706488,64
public_task_span,7,31,4.967632776235803e-07,0.008665501743419596,0.008665501743419596,0.5,-6.172562962089609e-06,7.1660895173367675e-06,64
final_prompt,1,10,-5.628423423334573e-06,-0.00865738789255929,0.00865738789255929,0.5,-7.483796616725495e-05,6.35811193205858e-05,64
response_mean,35,5,-2.2378571884473786e-07,-0.00865503215143266,0.00865503215143266,0.515625,-8.718335493540508e-06,8.270764055851032e-06,64
final_prompt,32,31,-6.388969268306249e-06,-0.008624365419495175,0.008624365419495175,0.5,0.00017464316533731875,-0.00018742110387393122,64
public_task_span,8,29,-9.672872067736384e-07,-0.008620956432519002,0.008620956432519002,0.5,-2.4773156326310923e-05,2.283858191276365e-05,64
public_task_span,15,29,-1.4920780813553136e-05,-0.008600773631341898,0.008600773631341898,0.5,-0.0006163162515804187,0.0005864746899533125,64
response_mean,29,30,-6.81150567061195e-08,-0.00859967437186875,0.00859967437186875,0.5,5.376461373884922e-07,-6.738762508007312e-07,64
final_prompt,16,10,2.1315502181106866e-06,0.008597944133082852,0.008597944133082852,0.5,-6.370226560646654e-05,6.79653660426879e-05,64
public_task_span,27,26,-8.518669346810336e-06,-0.008595776838674001,0.008595776838674001,0.5,-0.0001280550186493156,0.00011101767995569492,64
public_task_span,19,16,1.1462499060140476e-05,0.008592378904829352,0.008592378904829352,0.515625,-0.000173740687387178,0.00019666568550745893,64
public_task_span,26,28,3.5400601063899038e-06,0.008574215402245637,0.008574215402245637,0.484375,-2.53083862844484e-05,3.2388506497228215e-05,64
response_first,30,21,-3.9479266433829763e-07,-0.008573057803968519,0.008573057803968519,0.5,-8.862937136199156e-06,8.07335180752256e-06,64
final_prompt,11,29,-8.598491376678318e-07,-0.008562174431348785,0.008562174431348785,0.5,-2.714730703700612e-05,2.5427608761670453e-05,64
final_prompt,7,5,1.0240839998231358e-06,0.008555938542201512,0.008555938542201512,0.5,-2.345899746103286e-05,2.5507165460679132e-05,64
response_first,13,8,-7.720211215198916e-06,-0.008553508942701595,0.008553508942701595,0.515625,-5.277652417134791e-05,3.7336101740950046e-05,64
public_task_span,27,17,3.1194787197818757e-06,0.008550275287531429,0.008550275287531429,0.5,6.18128749465509e-05,-5.557391750698713e-05,64
final_prompt,15,5,6.360922100168713e-07,0.008535495582705981,0.008535495582705981,0.5,9.564872982538355e-06,-8.292688562504612e-06,64
public_task_span,16,30,8.825149052420628e-06,0.008534244206674792,0.008534244206674792,0.515625,0.0003524513176671232,-0.00033480101956228194,64
response_mean,13,15,1.0303885673583016e-05,0.008528774764740612,0.008528774764740612,0.5,3.9843422939624056e-05,-1.9235651592458064e-05,64
response_mean,32,21,7.159556503211206e-08,0.008528234330491356,0.008528234330491356,0.484375,-7.131575188168426e-07,8.563486488810668e-07,64
response_first,12,3,-1.1105135854453141e-05,-0.008520499169754276,0.008520499169754276,0.5,-0.00047011114020278433,0.00044790086849387815,64
response_first,8,20,9.297380074741503e-07,0.008517992713137686,0.008517992713137686,0.515625,-1.176195178231199e-05,1.362142779726029e-05,64
public_task_span,6,7,-5.6803561164995675e-05,-0.008514156623178778,0.008514156623178778,0.484375,-0.00010885327355935308,-4.753848770638381e-06,64
public_task_span,25,24,1.1580789305326342e-06,0.008506486887509383,0.008506486887509383,0.515625,2.2397478005597936e-06,7.641006050547992e-08,64
final_prompt,7,12,-4.8452784540094825e-06,-0.008498198641103382,0.008498198641103382,0.5,-0.000150070543895698,0.00014037998698767905,64
response_first,14,25,7.450230605770068e-07,0.00849667274098152,0.00849667274098152,0.46875,2.331555832268663e-05,-2.1825512201532617e-05,64
response_first,18,31,-4.9594909796771665e-06,-0.008494997487203833,0.008494997487203833,0.515625,-0.0001568012316965891,0.00014688224973723475,64
final_prompt,16,0,-3.679520261807854e-06,-0.008492372905734133,0.008492372905734133,0.5,2.2850290406503498e-05,-3.020933093011922e-05,64
response_mean,35,14,1.36434300657279e-06,0.008488460078291077,0.008488460078291077,0.5,-5.5742912081756295e-05,5.847159809490186e-05,64
post_selector,4,13,-9.491280161455116e-05,-0.008478993075960117,0.008478993075960117,0.46875,0.0028922477540618196,-0.003082073357290922,64
final_prompt,18,26,1.0000559882425889e-05,0.0084700722367686,0.0084700722367686,0.5,-0.00015518204099862457,0.00017518316076347643,64
response_first,12,9,-2.704390663402635e-06,-0.008467389969922134,0.008467389969922134,0.5,-6.368369596998126e-05,5.8274914643176e-05,64
final_prompt,15,24,-1.8993943129309507e-07,-0.008458206837389034,0.008458206837389034,0.5,1.6878768960282282e-06,-2.0677557586144184e-06,64
response_first,1,25,7.976327651700189e-07,0.008455723743646722,0.008455723743646722,0.5,-9.762515674082734e-06,1.1357781204422774e-05,64
final_prompt,13,15,1.1847860648117603e-07,0.00845546204400253,0.00845546204400253,0.5,-3.1906686857041677e-06,3.4276258986665198e-06,64
public_task_span,18,4,6.356859557853725e-06,0.008454725533218157,0.008454725533218157,0.515625,0.00012034245082757821,-0.0001076287317118708,64
response_first,7,16,-4.8715854461534036e-08,-0.008452178504994606,0.008452178504994606,0.5,-6.638278122750307e-07,5.663961033519627e-07,64
final_prompt,9,31,3.4778501856180837e-08,0.008448149739660665,0.008448149739660665,0.5,1.3440766233330237e-06,-1.274519619620662e-06,64
response_first,35,7,1.8769003418128683e-07,0.008445331852473675,0.008445331852473675,0.5,-2.5557830838351947e-06,2.931163152197769e-06,64
final_prompt,20,12,-2.2933015770817004e-06,-0.008443608057991384,0.008443608057991384,0.515625,2.1794786334789114e-05,-2.6381389488952528e-05,64
final_prompt,34,18,-4.6524763774918806e-07,-0.008437859433199475,0.008437859433199475,0.5,1.4524784887723222e-05,-1.54552801632216e-05,64
final_prompt,10,12,-2.8784070309486614e-06,-0.00842511741873305,0.00842511741873305,0.5,-8.420282028964077e-05,7.844600622774347e-05,64
response_first,12,28,-1.428307200511022e-06,-0.008423801235484502,0.008423801235484502,0.5,-1.7555840145178288e-05,1.4699225744156237e-05,64
public_task_span,13,9,-1.1322417776679114e-05,-0.008422035349453768,0.008422035349453768,0.484375,-0.0007549385336460281,0.0007322936980926699,64
public_task_span,7,18,-2.2458298190007924e-06,-0.00841996629121036,0.00841996629121036,0.5,1.286889619223529e-05,-1.7360555830236878e-05,64
response_first,13,14,2.9727049088978354e-07,0.0084109890221111,0.0084109890221111,0.5,-7.040087918853884e-06,7.634628900633451e-06,64
response_first,17,6,-4.022774504614878e-07,-0.00840732630184661,0.00840732630184661,0.515625,-6.146815195503783e-06,5.342260294580808e-06,64
post_selector,7,5,-9.584178116027368e-06,-0.008392295000908965,0.008392295000908965,0.46875,0.00012879343614712952,-0.00014796179237918424,64
public_task_span,12,26,3.5397085866916903e-06,0.008384472854296518,0.008384472854296518,0.5,-0.00013203425260140792,0.00013911366977479133,64
post_selector,9,28,0.00014001273797249725,0.008380366969877146,0.008380366969877146,0.390625,0.003553268044356635,-0.0032732425684116407,64
response_mean,29,23,-7.169475679802417e-08,-0.008379096976429789,0.008379096976429789,0.5,-4.618581442628056e-06,4.4751919290320075e-06,64
response_first,31,9,2.200480935244116e-06,0.00837445531914806,0.00837445531914806,0.5,-0.0001293239531605466,0.00013372491503103483,64
final_prompt,1,26,-3.3590811199246684e-07,-0.008368476511562438,0.008368476511562438,0.5,3.4274069093953585e-06,-4.099223133380292e-06,64
public_task_span,28,20,7.989042387639666e-07,0.008366443475516088,0.008366443475516088,0.5,-4.558742671177671e-05,4.718523518930465e-05,64
post_selector,11,8,-1.124616551351463e-05,-0.008362723211713538,0.008362723211713538,0.53125,0.000366785001006052,-0.0003892773320330813,64
public_task_span,28,21,1.1108975741078141e-05,0.008352367891766029,0.008352367891766029,0.5,-0.0005853945986018407,0.0006076125500839969,64
public_task_span,30,0,-5.95021447224998e-06,-0.008344830199096298,0.008344830199096298,0.5,-0.00022766950860384687,0.00021576907965934692,64
response_mean,12,27,-1.8610343204281307e-06,-0.0083401575988841,0.0083401575988841,0.5,-1.6029447465368705e-05,1.2307378824512438e-05,64
final_prompt,10,23,6.871639925517167e-06,0.008330511212813656,0.008330511212813656,0.5,-0.0003612626824178736,0.000375005962268908,64
response_mean,34,10,2.6513066586630885e-07,0.008322959230039468,0.008322959230039468,0.5,-4.8537186216890404e-06,5.383979953421658e-06,64
final_prompt,10,22,9.555024007550873e-07,0.00832124551164107,0.00832124551164107,0.5,-2.5293733187930612e-05,2.720473798944079e-05,64
final_prompt,32,16,-1.3644184946310938e-05,-0.008320189420567722,0.008320189420567722,0.5,-0.00035991019285573124,0.0003326218229631094,64
public_task_span,18,23,1.2454061106842405e-05,0.008318010181019974,0.008318010181019974,0.515625,0.000451600031738048,-0.00042669190952436314,64
public_task_span,20,11,1.2009445526923805e-06,0.008315011721533065,0.008315011721533065,0.5,-2.1939794464742018e-05,2.4341683570126775e-05,64
public_task_span,1,11,-3.5061588278037715e-05,-0.008314399568720272,0.008314399568720272,0.484375,0.00010793074034155326,-0.00017805391689762836,64
response_first,28,4,6.622998398615875e-07,0.008299043439739277,0.008299043439739277,0.5,-1.1910433613585421e-05,1.3235033293308599e-05,64
response_mean,8,12,8.380443432540581e-07,0.008298607203296846,0.008298607203296846,0.5,9.365142432212396e-06,-7.68905374570428e-06,64
final_prompt,16,4,-2.324814190046709e-07,-0.008298540844348005,0.008298540844348005,0.5,3.053558366161724e-06,-3.5185212041710656e-06,64
