query_phase,layer,head,mean_active_minus_inactive,cohens_d_vs_zero,abs_cohens_d,active_preference_rate,harmful_mean,benign_mean,n
final_prompt,1,20,-1.3800279702992277e-05,-0.00607065870232712,0.00607065870232712,0.5,-0.0007992492319317322,0.0007716486725257475,64
public_task_span,8,25,-3.130835466433007e-06,-0.006063445461657064,0.006063445461657064,0.515625,3.60605808964396e-05,-4.23222518293056e-05,64
response_first,15,3,-2.5299173103098265e-06,-0.00606011111790964,0.00606011111790964,0.5,7.464126156264191e-05,-7.970109618326158e-05,64
response_first,7,22,-5.638852599078797e-06,-0.00605265527108954,0.00605265527108954,0.5,-0.00020003729423478977,0.00018875958903663212,64
response_mean,17,23,1.6851931832226417e-06,0.00605185001976207,0.00605185001976207,0.53125,-1.650612989577699e-05,1.9876516262222273e-05,64
public_task_span,6,9,-4.763510787602182e-06,-0.006043192278393288,0.006043192278393288,0.484375,3.4105999475271385e-05,-4.363302105047573e-05,64
public_task_span,28,6,4.184651061221292e-06,0.006042761307963851,0.006042761307963851,0.484375,6.374195436363209e-06,1.995106686079388e-06,64
response_mean,12,16,-1.978564114324108e-06,-0.006037256509727898,0.006037256509727898,0.5,-1.048827289195649e-05,6.531144663308258e-06,64
response_mean,14,22,-1.1897708418474281e-06,-0.006034965953380475,0.006034965953380475,0.5,6.067614845049612e-05,-6.305569013419096e-05,64
response_mean,14,31,-4.156298928132883e-06,-0.006029681125238125,0.006029681125238125,0.5,0.0001977383890334735,-0.0002060509868897393,64
response_first,15,10,8.697699449555785e-08,0.006028410548691653,0.006028410548691653,0.5,-3.45689999292631e-06,3.6308539819174257e-06,64
final_prompt,8,9,-1.0801432637208563e-08,-0.0060241617286497144,0.0060241617286497144,0.484375,4.283168699714679e-07,-4.49919735245885e-07,64
response_mean,34,26,4.6529919472978734e-07,0.0060198515097886485,0.0060198515097886485,0.5,3.0548276299603246e-06,-2.12422924050075e-06,64
final_prompt,7,23,4.320194761929399e-07,0.006017880086314526,0.006017880086314526,0.5,-2.544015006832978e-05,2.630418902071566e-05,64
response_mean,7,28,3.080527619656896e-06,0.00601663260751006,0.00601663260751006,0.5,5.847658030678625e-06,3.1339720863517335e-07,64
final_prompt,1,2,-7.837913017287262e-06,-0.006013184215394161,0.006013184215394161,0.5,-0.000285201830592981,0.0002695260045584064,64
final_prompt,4,5,1.07358928289608e-05,0.006010382702039971,0.006010382702039971,0.5,0.00041715154338817716,-0.00039567975773025557,64
final_prompt,7,0,-1.1822501164718486e-06,-0.005998816984354049,0.005998816984354049,0.5,-4.50870971917443e-05,4.2722596958800604e-05,64
response_first,30,4,-9.729061503116341e-07,-0.005997205109763208,0.005997205109763208,0.5,9.279450068788592e-06,-1.1225262369411855e-05,64
final_prompt,29,12,7.695187377980286e-06,0.005983725750121482,0.005983725750121482,0.5,-0.0005178439732844512,0.0005332343480404118,64
response_mean,8,1,-4.537439963318619e-06,-0.005981553478620226,0.005981553478620226,0.5,0.00010761799694591307,-0.00011669287687255024,64
final_prompt,4,17,-3.383703841571688e-07,-0.005981521319743395,0.005981521319743395,0.5,8.155267266824368e-06,-8.832008035138704e-06,64
response_mean,10,6,-4.68911593997752e-06,-0.005977852704963684,0.005977852704963684,0.5,-0.00022101944841778747,0.00021164121653783236,64
public_task_span,7,0,-2.45057640313036e-06,-0.005975095717100221,0.005975095717100221,0.5,7.364679413512985e-05,-7.854794694139058e-05,64
response_mean,9,7,8.049044595295954e-07,0.005971700880619933,0.005971700880619933,0.5,2.0562207055259e-05,-1.8952398136199807e-05,64
final_prompt,2,6,-1.9062557839783292e-05,-0.005961615609335141,0.005961615609335141,0.5,0.0005934612381679719,-0.0006315863538475385,64
final_prompt,10,12,-2.0226179913121347e-06,-0.005960269335301529,0.005960269335301529,0.5,-8.211604290406676e-05,7.807080692144248e-05,64
public_task_span,0,31,2.7892005164181294e-05,0.005960214396164001,0.005960214396164001,0.5,0.0013733139348914782,-0.0013175299245631153,64
public_task_span,29,21,1.6351573322021307e-06,0.0059528629480878215,0.0059528629480878215,0.5,-9.15821424314194e-05,9.485245709582365e-05,64
public_task_span,11,1,3.422283043619147e-06,0.005948611987700021,0.005948611987700021,0.5,0.0002462994561938008,-0.00023945489010656251,64
public_task_span,20,7,1.3966006235885775e-06,0.005939861825391594,0.005939861825391594,0.515625,-7.667711508929185e-05,7.9470316336469e-05,64
final_prompt,22,13,4.7097802280399385e-07,0.005938635256571371,0.005938635256571371,0.484375,-3.089487142914938e-05,3.183682747475736e-05,64
response_mean,13,17,-6.5942335822970845e-06,-0.005938291817917304,0.005938291817917304,0.5,-6.988723407631736e-05,5.669876691172321e-05,64
public_task_span,31,22,-9.323900940199777e-07,-0.0059247968876769965,0.0059247968876769965,0.484375,-5.980073137832878e-05,5.7935951190288826e-05,64
response_mean,14,24,1.4925898881304876e-06,0.005920173656334415,0.005920173656334415,0.515625,6.008924628975352e-07,2.3842873133634485e-06,64
response_mean,18,0,7.23123278592341e-07,0.005919653818164967,0.005919653818164967,0.5,-4.3656924475490826e-05,4.510317103267551e-05,64
public_task_span,16,13,-2.4296905394291767e-06,-0.0059160905037829985,0.0059160905037829985,0.5,0.00012658883133552246,-0.00013144821241438084,64
response_mean,9,18,4.484577516449003e-06,0.005911667919743777,0.005911667919743777,0.5,5.9388049749037905e-05,-5.0418894716139926e-05,64
final_prompt,15,17,-3.0384551052952485e-07,-0.005911386165554913,0.005911386165554913,0.5,-1.3003327236301904e-05,1.2395636215242855e-05,64
response_first,15,19,3.944234006070246e-08,0.005910805081626405,0.005910805081626405,0.5,-6.618703718430652e-08,1.4507171730571155e-07,64
response_first,1,12,1.157001497630714e-05,0.005905049027541775,0.005905049027541775,0.5,-0.0002011213746300252,0.00022426140458263948,64
response_mean,13,7,-3.2941186418509883e-06,-0.005900725351845319,0.005900725351845319,0.5,5.38578444775566e-05,-6.044608176125857e-05,64
response_first,4,24,5.1862686632373964e-05,0.005894835135536258,0.005894835135536258,0.5,0.0021439451575133725,-0.0020402197842486246,64
response_first,10,1,2.5515537345215685e-06,0.005893767843175178,0.005893767843175178,0.5,4.6533825297945974e-05,-4.143071782890285e-05,64
final_prompt,8,18,-2.9370804455197685e-08,-0.005893494942852205,0.005893494942852205,0.5,-1.6849488559955716e-07,1.097532766891618e-07,64
public_task_span,13,13,3.8235030430756663e-07,0.00589329125453638,0.00589329125453638,0.484375,-1.335513803013226e-05,1.4119838638747395e-05,64
post_selector,22,19,-7.113651736290473e-05,-0.005887110275461708,0.005887110275461708,0.5,-0.0023472263455914777,0.0022049533108656687,64
response_first,16,14,9.136224434762589e-07,0.005875368999993622,0.005875368999993622,0.515625,-2.2775922843717017e-05,2.460316773066953e-05,64
response_mean,35,31,2.168776518375022e-06,0.0058749796859235565,0.0058749796859235565,0.515625,-0.00019486246492304122,0.00019920001795979125,64
response_first,29,28,-4.5105750245966245e-08,-0.00586474666013419,0.00586474666013419,0.484375,-4.438380187821167e-07,3.536265182901843e-07,64
final_prompt,1,1,-1.9907551177309385e-05,-0.005863231006701095,0.005863231006701095,0.5,-0.00024726606352487796,0.00020745096117025946,64
response_first,22,21,-3.4308939689205636e-07,-0.005858465847017933,0.005858465847017933,0.5,-3.468862576027891e-05,3.40024469664948e-05,64
response_first,9,27,-2.384211256868779e-06,-0.0058498906906232565,0.0058498906906232565,0.5,7.301615642063611e-05,-7.778457893437365e-05,64
post_selector,22,9,1.1005269698215211e-05,0.0058425728932633755,0.0058425728932633755,0.5,-0.0008257749068434283,0.0008477854462398587,64
final_prompt,7,3,2.6644738682106013e-06,0.005835496313835087,0.005835496313835087,0.5,-8.761542085265861e-05,9.294436858907984e-05,64
final_prompt,11,5,7.744488357292157e-07,0.0058328572702985495,0.0058328572702985495,0.5,-2.592150065082837e-05,2.7470398322286795e-05,64
response_mean,32,13,1.8389745548574865e-07,0.005826754329549279,0.005826754329549279,0.5,4.697734595993097e-06,-4.3299396850216e-06,64
response_first,2,19,2.56413986790001e-05,0.005824802267252845,0.005824802267252845,0.515625,-0.00040345104207517183,0.000454733839433172,64
response_first,13,1,8.842170700521908e-06,0.005809575576240619,0.005809575576240619,0.5,-0.0002629285418152018,0.0002806128832162456,64
public_task_span,3,2,1.1406259545769065e-05,0.0058082303895129524,0.0058082303895129524,0.5,0.0006240556231205043,-0.0006012431040289662,64
response_mean,5,2,-0.00011022377293557178,-0.005794735975072363,0.005794735975072363,0.5,0.00016421126201747764,-0.0003846588078886223,64
response_first,6,20,-3.5050582255278834e-05,-0.00579258724180317,0.00579258724180317,0.5,0.0014761587563043555,-0.0015462599208149132,64
final_prompt,17,26,-1.6780810483397245e-06,-0.005787268423480828,0.005787268423480828,0.5,2.6077332222462452e-06,-5.963895318925703e-06,64
response_mean,16,16,-2.553935814832424e-06,-0.0057865545446073976,0.0057865545446073976,0.5,5.0444007001712375e-05,-5.555187863137723e-05,64
response_mean,12,11,1.7784077499526983e-05,0.005782847918109675,0.005782847918109675,0.5,-0.0006054597124602711,0.000641027867459325,64
public_task_span,2,16,-3.814828960456871e-05,-0.0057724611911101065,0.0057724611911101065,0.5,-0.0017085447761928407,0.001632248196983703,64
final_prompt,11,12,2.6910192900717865e-06,0.005766987562650628,0.005766987562650628,0.5,-0.0001012387406262651,0.00010662077920640869,64
final_prompt,33,28,-4.6115219447555235e-06,-0.005761341451140776,0.005761341451140776,0.5,-0.00026682041880121254,0.00025759737491170144,64
response_first,22,7,3.940620985054488e-07,0.005752163960413832,0.005752163960413832,0.515625,-2.6114753950437993e-06,3.399599592054702e-06,64
public_task_span,13,16,1.162419357569685e-05,0.005751001310396467,0.005751001310396467,0.5,-0.0006625196492677626,0.0006857680364191561,64
response_mean,10,1,3.855515842592199e-06,0.0057452417925739465,0.0057452417925739465,0.5,8.20419509182125e-05,-7.433091923302812e-05,64
response_mean,1,29,5.665831849907798e-06,0.005744055548279844,0.005744055548279844,0.5,-0.0002057156289083609,0.0002170472926081764,64
public_task_span,4,25,4.026589522255206e-05,0.005742910613917418,0.005742910613917418,0.515625,0.0018993956109625235,-0.0018188638205174198,64
response_first,1,1,-1.8271568478670355e-05,-0.005739242650291365,0.005739242650291365,0.5,0.00015967446961440048,-0.00019621760657174113,64
response_mean,34,17,2.0653722003757545e-06,0.0057383624023694905,0.0057383624023694905,0.5625,-0.0002125696346410835,0.000216700379041835,64
response_mean,31,0,2.324092292836561e-06,0.005736093638002916,0.005736093638002916,0.515625,-0.00026143140394194046,0.00026607958852761364,64
final_prompt,17,15,1.2594009604065456e-06,0.0057360826665090615,0.0057360826665090615,0.5,-1.6443673303020585e-06,4.163169251115144e-06,64
response_first,8,19,7.282819751702807e-06,0.005734727216403395,0.005734727216403395,0.5,-2.2871816327100635e-05,3.743745583050629e-05,64
final_prompt,7,27,8.248419192113943e-08,0.00573407469996849,0.00573407469996849,0.5,9.423850428902369e-07,-7.77416659047958e-07,64
response_first,16,25,3.1000013223060553e-06,0.005727872051861384,0.005727872051861384,0.5,0.00022706341496812798,-0.0002208634123235159,64
final_prompt,31,25,2.7770448696186973e-07,0.00572070130979218,0.00572070130979218,0.53125,-1.5180489697285738e-05,1.5735898671209478e-05,64
response_first,17,23,2.7508377797632325e-07,0.005710370157843593,0.005710370157843593,0.5,-9.33992029672399e-06,9.890087852676636e-06,64
response_first,1,11,2.268178650410705e-05,0.005700053368630412,0.005700053368630412,0.5,3.790773916187255e-08,4.532566526905212e-05,64
response_first,18,15,-1.0972648765289472e-08,-0.005698363382721389,0.005698363382721389,0.5,-5.066354778621163e-07,4.846901803315373e-07,64
response_first,22,19,-1.4848256668674806e-07,-0.005697526056014661,0.005697526056014661,0.5,-8.131518413277271e-06,7.834553279903775e-06,64
public_task_span,4,30,2.608270733617219e-05,0.005695059772724598,0.005695059772724598,0.5,0.000822063731902734,-0.0007698983172303895,64
public_task_span,9,13,3.164793270113645e-06,0.005693965747881187,0.005693965747881187,0.5,-0.00011331772111588963,0.00011964730765611692,64
final_prompt,27,10,8.763647656458209e-07,0.005693533559138991,0.005693533559138991,0.5,-3.546000766617812e-05,3.721273719746976e-05,64
response_mean,14,7,1.839574133554871e-05,0.00567369284361955,0.00567369284361955,0.515625,0.0001859597768998282,-0.0001491682942287307,64
response_first,25,15,1.2388446748436812e-06,0.005668053604601009,0.005668053604601009,0.515625,5.414185557128532e-05,-5.166416622159796e-05,64
final_prompt,12,28,-9.855428118044085e-08,-0.005660126179069037,0.005660126179069037,0.5,-5.526974433678333e-07,3.5558888100695185e-07,64
public_task_span,31,29,-5.591995432044215e-06,-0.005656993854330006,0.005656993854330006,0.46875,-0.0005598913085122911,0.0005487073176482026,64
response_first,21,9,2.5653200097514333e-07,0.005655915841463586,0.005655915841463586,0.5,-8.661380185513162e-06,9.174444187463448e-06,64
response_mean,6,19,-2.4986511562022e-05,-0.005649569610203749,0.005649569610203749,0.5,0.00014861920499241563,-0.00019859222811645925,64
response_first,18,8,-1.8776994750161526e-06,-0.005639742545661913,0.005639742545661913,0.5,-5.61588141181325e-05,5.240341516810017e-05,64
public_task_span,27,26,-5.597006293096973e-06,-0.005628387253714893,0.005628387253714893,0.515625,-0.00012113669708922802,0.00010994268450303409,64
final_prompt,18,25,9.855637443916004e-07,0.005625752079537502,0.005625752079537502,0.5,-1.3093242756669775e-05,1.5064370245452973e-05,64
response_mean,8,31,-9.591916978026761e-06,-0.0056233046488678474,0.0056233046488678474,0.5,0.0003291026462193172,-0.00034828648017537077,64
final_prompt,14,16,5.387532553424141e-07,0.005622817986283559,0.005622817986283559,0.5,-1.9307177382184997e-05,2.0384683892869825e-05,64
response_mean,16,17,-4.3287856215030836e-06,-0.0056216150911169525,0.0056216150911169525,0.484375,0.00024910167417146117,-0.0002577592454144674,64
final_prompt,1,29,-5.29185899722902e-06,-0.00562039755132305,0.00562039755132305,0.5,-1.2285639286350469e-05,1.701921291892455e-06,64
public_task_span,14,29,-1.4962779459916642e-06,-0.005608422012503887,0.005608422012503887,0.5,-2.991798828589221e-05,2.6925432393908876e-05,64
public_task_span,10,6,9.20028810466759e-07,0.005599445726025479,0.005599445726025479,0.5,4.234165885462546e-05,-4.050160123369193e-05,64
response_first,14,17,3.944242507713795e-06,0.005588916045507538,0.005588916045507538,0.5,-0.00029484637434504994,0.00030273485936047756,64
public_task_span,5,28,9.4008164523932e-06,0.005578989034216823,0.005578989034216823,0.5,-0.0006951884761292634,0.0007139901090340499,64
final_prompt,32,25,-3.040915430574387e-07,-0.005577742196515335,0.005577742196515335,0.5,8.262739470410452e-06,-8.870922556525329e-06,64
response_mean,14,30,-1.2066591921219334e-06,-0.0055739904299241015,0.0055739904299241015,0.5,-1.9095677771476847e-05,1.6682359387232986e-05,64
response_mean,7,27,-9.673196643689153e-08,-0.005568610604333001,0.005568610604333001,0.5,4.200949206278892e-06,-4.394413139152675e-06,64
response_first,35,0,-5.301655619402632e-06,-0.005564841608552481,0.005564841608552481,0.515625,-0.0002126849576597875,0.00020208164642098223,64
public_task_span,23,19,-4.4392243125802217e-07,-0.00556353340718168,0.00556353340718168,0.5,-7.886458888603666e-06,6.998614026087621e-06,64
final_prompt,34,22,2.013095723896924e-06,0.005562131789082021,0.005562131789082021,0.515625,4.6990861392247816e-05,-4.296466994445396e-05,64
final_prompt,9,24,2.6451328238863478e-08,0.005559814800452063,0.005559814800452063,0.5,-6.913033274713597e-07,7.442059839490867e-07,64
response_mean,35,10,1.3023175142768985e-06,0.005556943752046574,0.005556943752046574,0.5,-9.728646205074398e-05,9.989109707929778e-05,64
final_prompt,2,8,-5.910380423296898e-06,-0.005555282071742203,0.005555282071742203,0.5,-6.104173189668433e-05,4.922097105009062e-05,64
response_mean,34,20,5.970057941372837e-07,0.005549407216171126,0.005549407216171126,0.5,5.894420837658316e-06,-4.700409249383747e-06,64
response_mean,27,27,8.470989882895405e-07,0.005542153661948962,0.005542153661948962,0.484375,-8.917031129837788e-05,9.086450927495695e-05,64
response_mean,9,14,1.6092647456387055e-05,0.005524890321090929,0.005524890321090929,0.53125,9.101750583795742e-05,-5.883221092518339e-05,64
final_prompt,16,2,9.161837795080295e-07,0.0055214177229702815,0.0055214177229702815,0.484375,3.1896407108432585e-05,-3.006403954941653e-05,64
public_task_span,15,15,-5.57883453211855e-07,-0.005518917332726508,0.005518917332726508,0.5,2.5734722044029677e-05,-2.6850488950453387e-05,64
public_task_span,1,21,1.3693465007231213e-05,0.005513899169245692,0.005513899169245692,0.5,0.0001350751335848937,-0.00010768820357043128,64
response_first,29,29,3.1132380229337286e-08,0.005507337501686325,0.005507337501686325,0.5,2.238531457976478e-06,-2.1762666975178035e-06,64
final_prompt,26,11,-3.6069170050599605e-07,-0.005506763059265983,0.005506763059265983,0.5,-8.636444022125244e-07,1.4226100120053228e-07,64
final_prompt,6,15,-7.088353498830885e-06,-0.005493179469891714,0.005493179469891714,0.5,0.0002849571253591448,-0.00029913383235680656,64
final_prompt,3,19,-7.778747988140583e-05,-0.0054905672421859154,0.0054905672421859154,0.5,0.0037609838993830687,-0.003916558859145881,64
public_task_span,1,12,1.72582858795078e-05,0.005489252065687497,0.005489252065687497,0.5,-0.000495218486321397,0.0005297350580804125,64
response_mean,17,10,4.119174718651126e-06,0.0054885253243706095,0.0054885253243706095,0.5,-4.34109169873474e-05,5.164926642464964e-05,64
response_first,31,22,-7.648144162430981e-08,-0.00548660577478926,0.00548660577478926,0.5,-7.434354131419241e-06,7.281391248170621e-06,64
final_prompt,8,28,3.314594643200053e-08,0.005485460728388752,0.005485460728388752,0.5,2.5411031323585576e-06,-2.4748112394945565e-06,64
final_prompt,12,30,4.94155756309701e-07,0.005475785614681167,0.005475785614681167,0.484375,-4.1823944002309884e-05,4.2812255514929286e-05,64
final_prompt,30,13,-1.0442889219999574e-06,-0.0054731531409977175,0.0054731531409977175,0.5,-6.461409270739709e-06,4.372831426739793e-06,64
response_first,25,16,-1.1376362252235594e-07,-0.005469847383292603,0.005469847383292603,0.5,-3.113189706027697e-07,8.37917255580578e-08,64
response_first,18,14,1.9286575536625605e-07,0.005469781589884751,0.005469781589884751,0.53125,-7.795312001235288e-06,8.1810435119678e-06,64
final_prompt,16,13,-1.3003748335838886e-06,-0.005467967542393636,0.005467967542393636,0.5,-2.0253574803053866e-05,1.765282513588609e-05,64
response_first,20,17,5.080866882778423e-08,0.005458250157523757,0.005458250157523757,0.515625,1.0745822072166786e-06,-9.729648695611104e-07,64
response_first,24,17,8.067356311915536e-07,0.005436112755790668,0.005436112755790668,0.515625,3.128068813396397e-05,-2.9667216871580856e-05,64
response_first,19,6,1.7506333733725866e-06,0.005428113708281306,0.005428113708281306,0.5,-0.00013020697952014095,0.0001337082462668861,64
response_mean,10,5,4.813118266615518e-06,0.005427603952531975,0.005427603952531975,0.5,-0.0003251573643865168,0.0003347836009197479,64
final_prompt,7,8,-1.789422867657656e-06,-0.005425597477112961,0.005425597477112961,0.5,-1.746438465488188e-05,1.3885538919566562e-05,64
response_first,6,24,2.378490171395165e-05,0.0054229581763911815,0.0054229581763911815,0.5,0.0014464948326349098,-0.0013989250292070063,64
response_first,27,2,-2.3217536337938354e-08,-0.005421185733453134,0.005421185733453134,0.5,-3.125118546165595e-07,2.6607678194068285e-07,64
public_task_span,24,15,4.135366793887411e-06,0.00540863641961181,0.00540863641961181,0.484375,0.00024440481479358627,-0.00023613408120581146,64
public_task_span,23,9,8.163426173271751e-06,0.005406755304703574,0.005406755304703574,0.5,0.00030928027081243605,-0.0002929534184658927,64
final_prompt,18,12,7.081234656401696e-07,0.005388269823947938,0.005388269823947938,0.515625,-1.5220725771314858e-05,1.6636972702595202e-05,64
response_first,27,5,-2.7128322699318084e-07,-0.005384672554680775,0.005384672554680775,0.515625,-2.1236833390498912e-05,2.0694266936512552e-05,64
final_prompt,26,15,1.2664218047576535e-05,0.005383969752331994,0.005383969752331994,0.515625,-0.001258427564607678,0.001283756000702831,64
public_task_span,4,28,-2.1163035853525376e-05,-0.005383260283743375,0.005383260283743375,0.5,0.0013577822392107843,-0.0014001083109178348,64
public_task_span,28,26,-1.6367442867704085e-07,-0.005378238368130045,0.005378238368130045,0.5,-1.4199194879438437e-05,1.3871846022084355e-05,64
response_first,11,13,-2.411984041827523e-06,-0.005372411970043598,0.005372411970043598,0.5,1.0960229700181852e-07,-4.933570380656872e-06,64
final_prompt,14,14,3.335539844329105e-08,0.005371335847292941,0.005371335847292941,0.515625,2.4697649934068977e-06,-2.4030541965203156e-06,64
final_prompt,35,9,-1.689357986838827e-06,-0.005370008852162075,0.005370008852162075,0.5,-9.133481307797865e-05,8.795609710430098e-05,64
public_task_span,3,0,-3.990123150288431e-05,-0.005367619446129177,0.005367619446129177,0.5,0.0007862816200940873,-0.0008660840830998561,64
response_mean,32,14,-8.405996823132306e-07,-0.005365814365695618,0.005365814365695618,0.5,1.903100940125355e-05,-2.071220876588001e-05,64
response_first,8,21,-1.517626770919378e-07,-0.005356851515520316,0.005356851515520316,0.5,-8.87504859292676e-06,8.571523238742884e-06,64
final_prompt,3,26,3.341780349329487e-06,0.00535405967795541,0.00535405967795541,0.5,0.00016217940694218184,-0.00015549584624352286,64
final_prompt,5,16,-5.141183464729324e-05,-0.005348590921071278,0.005348590921071278,0.5,0.0027519126338120207,-0.0028547363031066076,64
response_first,22,15,8.561769391184896e-07,0.005340392093428965,0.005340392093428965,0.515625,-8.6848444880175e-06,1.0397198366254475e-05,64
response_first,2,1,-2.196384230047059e-05,-0.005338350748982095,0.005338350748982095,0.5,0.0014711911244375828,-0.0015151188090385243,64
final_prompt,6,8,3.960085905422273e-06,0.005336248496363361,0.005336248496363361,0.515625,-1.3218133972256934e-05,2.1138305783101436e-05,64
public_task_span,0,8,1.3420503819366018e-05,0.005328762939435965,0.005328762939435965,0.515625,3.352262865519764e-05,-6.681621016465573e-06,64
final_prompt,11,2,9.1573756435587e-06,0.005326078001633079,0.005326078001633079,0.5,-0.0002715320315473792,0.0002898467828344966,64
response_first,13,23,-1.22604205898824e-07,-0.005321775193600602,0.005321775193600602,0.484375,-1.3085554257941112e-06,1.063347013996463e-06,64
response_mean,1,9,1.0344625479773194e-05,0.0053175496364578,0.0053175496364578,0.515625,-0.0006112534902058572,0.0006319427411654035,64
public_task_span,25,19,-1.5179077195170976e-07,-0.005310114261320762,0.005310114261320762,0.484375,3.9328519960690755e-06,-4.236433539972495e-06,64
public_task_span,30,29,-1.3159606737644935e-07,-0.0053085080529644635,0.0053085080529644635,0.5,5.526975655811839e-06,-5.7901677905647375e-06,64
final_prompt,11,15,1.222339233208912e-05,0.0053077343703474035,0.0053077343703474035,0.5,-0.00015902395352895002,0.00018347073819312807,64
response_mean,9,21,9.723746643456112e-07,0.0052994768753235975,0.0052994768753235975,0.5,-1.7327536625079085e-05,1.92722859537703e-05,64
response_first,34,14,1.5268965398680427e-06,0.005295863912678746,0.005295863912678746,0.53125,2.5742212528703964e-05,-2.2688419448967865e-05,64
response_first,18,26,1.150616384392481e-06,0.0052921531151398655,0.0052921531151398655,0.484375,-3.432685588222442e-05,3.662808865100938e-05,64
response_first,16,6,3.108951318621941e-07,0.005290363369092278,0.005290363369092278,0.515625,-1.734040000655063e-05,1.7962190270275018e-05,64
response_mean,7,18,1.831451299951377e-06,0.005272484936620082,0.005272484936620082,0.5,5.984792278468066e-05,-5.61850201847779e-05,64
final_prompt,27,4,3.9368742363866905e-06,0.0052721231341031115,0.0052721231341031115,0.46875,-0.00048778373457022766,0.000495657483043001,64
response_mean,7,20,1.0645214842947312e-06,0.005271754743822599,0.005271754743822599,0.484375,-7.54677325858092e-05,7.759677555439868e-05,64
response_mean,17,22,2.5292235932221223e-06,0.005265926583527201,0.005265926583527201,0.5,-0.0002101304339703274,0.00021518888115677165,64
public_task_span,31,16,-8.136667872804516e-08,-0.005259103525477006,0.005259103525477006,0.5,-2.94336564365949e-06,2.7806322862033994e-06,64
public_task_span,25,24,7.267842647734504e-07,0.005256316442743861,0.005256316442743861,0.5,4.824927600566345e-06,-3.3713590710194414e-06,64
final_prompt,8,8,-7.333920848395792e-08,-0.005252119771224746,0.005252119771224746,0.5,5.688355486199725e-06,-5.835033903167641e-06,64
response_mean,14,2,-7.465527573853968e-07,-0.005251258020120243,0.005251258020120243,0.5,-1.543917301204739e-05,1.3946067497276597e-05,64
response_mean,5,4,1.1113818686680772e-05,0.005248998622695287,0.005248998622695287,0.5,0.00054760157934197,-0.0005253739419686085,64
final_prompt,5,18,-1.730978283376414e-05,-0.005245260007203786,0.005245260007203786,0.5,0.001068014545126047,-0.0011026341107935752,64
public_task_span,6,21,-1.4816893781245373e-05,-0.005240961873967262,0.005240961873967262,0.5,0.0007420484380418093,-0.0007716822256042999,64
response_first,15,20,8.649182348108319e-08,0.005236186878448323,0.005236186878448323,0.5,-1.1907439443348265e-06,1.3637275912969926e-06,64
response_mean,7,21,-1.9300468920876827e-06,-0.005235179516878246,0.005235179516878246,0.484375,-3.474311324680232e-05,3.088301946262696e-05,64
public_task_span,7,11,1.4809596109411558e-06,0.005231333390725755,0.005231333390725755,0.515625,-4.452119367215501e-05,4.7483112894037325e-05,64
final_prompt,1,6,5.383422831075558e-06,0.005226371096997055,0.005226371096997055,0.5,-0.00021864938753424494,0.00022941623319639603,64
final_prompt,4,10,6.100509608586733e-06,0.0052262906152002195,0.0052262906152002195,0.484375,0.0003014539147443434,-0.00028925289552716993,64
public_task_span,35,12,1.3670447515326631e-05,0.005223697114866069,0.005223697114866069,0.515625,-0.0009895261900964986,0.0010168670851271517,64
public_task_span,18,0,-1.0900353117858793e-06,-0.005223183029885248,0.005223183029885248,0.5,-6.889819235310281e-05,6.671812172953106e-05,64
response_mean,8,20,7.199761284902717e-07,0.005218308106621225,0.005218308106621225,0.5,-3.452122859925197e-05,3.596118085623252e-05,64
public_task_span,20,4,-2.134305304932125e-06,-0.005216093531266033,0.005216093531266033,0.484375,-2.1307948372848912e-05,1.7039337762984652e-05,64
post_selector,2,29,-4.523203824646565e-05,-0.005213586813695599,0.005213586813695599,0.4375,0.0022402001268346794,-0.0023306642033276113,64
final_prompt,6,5,5.8485225054015646e-06,0.0052063537027966485,0.0052063537027966485,0.5,0.00016582999342063437,-0.00015413294840983127,64
response_first,35,5,-4.5328778241821056e-07,-0.005204649656377009,0.005204649656377009,0.515625,-1.990162843412376e-05,1.8995052869287348e-05,64
response_first,13,12,-1.2940055971188952e-09,-0.005200105071204012,0.005200105071204012,0.484375,-1.1218115884836788e-07,1.0959314765413009e-07,64
response_mean,7,9,-1.6401014590763762e-07,-0.0051995764258949435,0.0051995764258949435,0.5,8.020970312830297e-06,-8.348990604645572e-06,64
public_task_span,2,5,1.842098208726259e-05,0.0051924286062953245,0.0051924286062953245,0.5,0.00045175591367294966,-0.00041491394949842464,64
final_prompt,20,17,2.064513068944412e-06,0.005192246866685365,0.005192246866685365,0.5,0.00011101597277729037,-0.00010688694663940154,64
public_task_span,20,14,2.667476564959228e-06,0.0051859698427489396,0.0051859698427489396,0.515625,-0.0001056548766200713,0.00011098982974998975,64
response_mean,16,1,-3.0341527690302126e-06,-0.005181520281493486,0.005181520281493486,0.5,-1.1814883691852088e-05,5.746578153791656e-06,64
public_task_span,29,16,-1.2149207577734002e-06,-0.005170277042067452,0.005170277042067452,0.5,-9.234201343131913e-05,8.991217191577232e-05,64
public_task_span,32,26,4.892599463318259e-07,0.005167922763133823,0.005167922763133823,0.5,2.3991596663101215e-05,-2.3013076770437566e-05,64
response_first,18,24,-7.296894466435333e-08,-0.005161996976747461,0.005161996976747461,0.5,-5.83641620366393e-07,4.3770373103768634e-07,64
final_prompt,5,31,4.123011535740436e-06,0.005159496349047683,0.005159496349047683,0.5,0.00020918423581406455,-0.00020093821274258373,64
