query_phase,layer,head,mean_active_minus_inactive,cohens_d_vs_zero,abs_cohens_d,active_preference_rate,harmful_mean,benign_mean,n
post_selector,30,29,5.910175855205477e-05,0.13781110395985213,0.13781110395985213,0.59375,6.897926459714345e-05,4.9224252506966096e-05,64
response_first,24,10,2.8568215100222005e-06,0.13720154596403675,0.13720154596403675,0.609375,1.03264934807612e-05,-4.6128504607168e-06,64
post_selector,28,26,3.890209166002304e-05,0.1364936574874513,0.1364936574874513,0.5,-2.4489918359884492e-06,8.02531751560345e-05,64
response_mean,20,12,-0.0005202013521738936,-0.13648508416284788,0.13648508416284788,0.453125,-0.0016206899181270234,0.0005802872137792364,64
response_mean,22,6,0.00025540887418174115,0.136240316272757,0.136240316272757,0.5625,0.0006587618699995819,-0.00014794412163609964,64
response_mean,28,19,9.10613485984834e-05,0.1360353890780826,0.1360353890780826,0.53125,-0.00024015329245228152,0.0004222759896492483,64
post_selector,11,17,7.754676425974051e-05,0.13603455825819663,0.13603455825819663,0.609375,0.00011864245516334664,3.645107335613439e-05,64
response_first,29,10,6.832709615877827e-06,0.13600337611471047,0.13600337611471047,0.53125,-2.1043081744661477e-05,3.470850097641712e-05,64
post_selector,7,18,-6.393973580997886e-05,-0.1355387036230899,0.1355387036230899,0.46875,-4.484516193769236e-05,-8.303430968226538e-05,64
post_selector,35,16,0.00019564392459870463,0.13496252537500622,0.13496252537500622,0.5,4.447110768531249e-06,0.0003868407384288781,64
final_prompt,23,31,4.060398021010463e-05,0.1348516835173358,0.1348516835173358,0.546875,1.3709909353567353e-05,6.74980510666419e-05,64
response_mean,32,5,8.319004700751257e-05,0.1347361339260701,0.1347361339260701,0.515625,-0.0002840323891177605,0.00045041248313278565,64
post_selector,6,20,0.00044871582940686874,0.13433798089605178,0.13433798089605178,0.5,9.102877811593794e-07,0.0008965213710325782,64
post_selector,10,18,0.0001456270679227699,0.13400760537427722,0.13400760537427722,0.484375,-0.00021462988479468514,0.0005058840206402249,64
final_prompt,20,1,3.602973441729163e-05,0.1338792991076742,0.1338792991076742,0.5625,0.00019769906828057306,-0.00012563959944598976,64
post_selector,25,25,7.472463903467343e-05,0.13369439742591302,0.13369439742591302,0.53125,-3.334052689752476e-05,0.00018278980496687163,64
post_selector,33,22,0.00017495255997345525,0.13362282366497968,0.13362282366497968,0.59375,-0.00047448684927074193,0.0008243919692176524,64
final_prompt,28,17,1.4903131614112567e-05,0.1335668197586068,0.1335668197586068,0.546875,4.555860141406719e-05,-1.575233818584206e-05,64
response_mean,20,1,0.00010858829372750473,0.13351267076126752,0.13351267076126752,0.5,0.00020456639725807785,1.2610190196931585e-05,64
post_selector,17,28,6.184818221298741e-05,0.13342155057351887,0.13342155057351887,0.578125,0.00014402693841472758,-2.0330573988752745e-05,64
response_mean,21,17,-0.0002881961881939742,-0.13326531666773767,0.13326531666773767,0.46875,0.00042198357004961565,-0.000998375946437564,64
post_selector,1,30,0.0003385282398085154,0.13314445861199684,0.13314445861199684,0.515625,-0.0008159016433637238,0.0014929581229807547,64
post_selector,23,29,-0.0002680752368178109,-0.13307747514275345,0.13307747514275345,0.421875,-0.0002593162753328062,-0.0002768341983028157,64
response_mean,22,2,0.0003236426937291945,0.13257411021548324,0.13257411021548324,0.5625,0.00038930390837777873,0.00025798147908061015,64
post_selector,33,25,0.00014091775801715318,0.13207742156225508,0.13207742156225508,0.640625,-8.606754363427682e-05,0.00036790305966858327,64
response_mean,21,27,0.0007535514414485,0.13192605588233852,0.13192605588233852,0.578125,8.339389751199004e-05,0.0014237089853850098,64
response_mean,32,10,9.754095924563294e-05,0.13182444040438945,0.13182444040438945,0.5,-0.00031411825125358554,0.0005092001697448514,64
post_selector,7,3,0.00012895838335679128,0.13147692169574798,0.13147692169574798,0.53125,0.0002727781011344486,-1.4861334420866046e-05,64
response_mean,25,20,4.275909937233976e-06,0.1312435148541442,0.1312435148541442,0.5,1.4541723274417932e-05,-5.989903399949981e-06,64
post_selector,16,19,-0.0015004265442257686,-0.13110209454862018,0.13110209454862018,0.4375,-0.0006662358064204375,-0.0023346172820311,64
final_prompt,26,28,5.2266339025655935e-05,0.13107147592430046,0.13107147592430046,0.5,0.00018228484896096165,-7.775217090964977e-05,64
post_selector,27,2,0.00010105616433974688,0.13048774946307026,0.13048774946307026,0.5,9.435180299988751e-05,0.00010776052567960622,64
post_selector,7,22,0.0016822864163259482,0.13042097435876324,0.13042097435876324,0.5,0.003943059564335272,-0.0005784867316833749,64
final_prompt,25,20,5.071812068990766e-06,0.1299333089673362,0.1299333089673362,0.515625,3.1686306726896873e-05,-2.154268258891534e-05,64
post_selector,3,3,-0.0006254544859984694,-0.129726311712323,0.129726311712323,0.3125,-0.0013765300300292173,0.00012562105803227812,64
response_first,23,28,7.028501738658623e-05,0.12967352492887949,0.12967352492887949,0.59375,-4.0142373791239724e-05,0.00018071240856441215,64
post_selector,27,20,-0.00024237672187154836,-0.12964223647800902,0.12964223647800902,0.484375,-0.00031638497239327816,-0.00016836847134981867,64
post_selector,16,9,-0.0013052808062639079,-0.12958643195263614,0.12958643195263614,0.5,-0.002964037877973169,0.0003534762654453531,64
response_mean,29,2,0.00011851045360344707,0.12952359633505212,0.12952359633505212,0.546875,-0.00010447702925375145,0.0003414979364606456,64
response_mean,34,21,0.00035325769204063253,0.12916801320122867,0.12916801320122867,0.5625,-0.000866900863911722,0.0015734162479929873,64
final_prompt,21,7,6.288019619660949e-06,0.12892705922432782,0.12892705922432782,0.578125,2.9052845718521228e-05,-1.647680647919933e-05,64
response_mean,25,30,0.0004690860332630093,0.12879974930203258,0.12879974930203258,0.53125,-0.0019186252793587722,0.0028567973458847908,64
final_prompt,20,13,8.557479361566586e-06,0.12831996367874496,0.12831996367874496,0.546875,9.603879220771976e-06,7.511079502361196e-06,64
post_selector,27,24,0.0001949178176801024,0.12814916347168562,0.12814916347168562,0.515625,-0.000370295087122929,0.0007601307224831338,64
final_prompt,23,26,4.450455753611975e-05,0.12812723545923968,0.12812723545923968,0.53125,0.00020211450282656758,-0.00011310538775432809,64
response_mean,30,27,0.0001764009771250094,0.1279597484472911,0.1279597484472911,0.53125,-0.0006178873354656163,0.0009706892897156351,64
response_first,27,17,1.6686121426799323e-05,0.1276646268984685,0.1276646268984685,0.546875,3.705611180748225e-05,-3.683868953883604e-06,64
post_selector,35,23,0.000387818323360986,0.1272632919402319,0.1272632919402319,0.5,0.00016012162814150007,0.0006155150185804719,64
post_selector,0,11,-0.0027983356485492532,-0.1269363679525107,0.1269363679525107,0.5,-0.004499964998103671,-0.0010967062989948352,64
public_task_span,11,7,-3.25327624750565e-05,-0.12663805187637955,0.12663805187637955,0.5,-1.3113670092931116e-05,-5.1951854857181887e-05,64
post_selector,12,14,0.0005160778964636814,0.1265920738813392,0.1265920738813392,0.53125,0.00042752606532302505,0.0006046297276043374,64
post_selector,22,15,0.00061170599292381,0.12626322760825465,0.12626322760825465,0.515625,-0.0006198777264216921,0.0018432897122693124,64
final_prompt,21,4,3.687373839511294e-05,0.12612780312568997,0.12612780312568997,0.5,8.16612828202685e-05,-7.91380603004262e-06,64
response_mean,23,23,4.7430030008389475e-05,0.12606473105167415,0.12606473105167415,0.609375,-7.166498653531322e-05,0.00016652504655209215,64
post_selector,22,31,0.0007976665510795953,0.12591184309765407,0.12591184309765407,0.5,0.0012629819684661845,0.00033235113369300615,64
public_task_span,7,22,5.5611391644549995e-05,0.12585701363251875,0.12585701363251875,0.5625,0.00010997256595145249,1.2502173376475093e-06,64
response_mean,31,14,0.00022289086837190347,0.1257786559846132,0.1257786559846132,0.53125,-0.0005882458806354123,0.0010340276173792194,64
post_selector,6,3,0.00013878302615921248,0.12574053134418786,0.12574053134418786,0.53125,-0.0001779606336640166,0.0004555266859824416,64
post_selector,8,14,0.00011750020985345811,0.12568683700269406,0.12568683700269406,0.5,0.0001820000725274474,5.300034717946873e-05,64
post_selector,18,9,0.00041131974376184676,0.1256466968804505,0.1256466968804505,0.53125,0.0003661729406303375,0.00045646654689335633,64
response_mean,33,19,9.863378545559546e-05,0.12561884658835987,0.12561884658835987,0.5625,-0.0004002983687314315,0.0005975659396426224,64
final_prompt,25,11,0.0003121319487036081,0.12561668589810449,0.12561668589810449,0.546875,-0.00021533865947276096,0.0008396025568799771,64
response_first,26,7,2.9028443805145212e-05,0.12556354186897992,0.12556354186897992,0.53125,7.211026422736629e-05,-1.405337661707587e-05,64
final_prompt,29,10,2.2606073990516506e-06,0.12546518527281908,0.12546518527281908,0.484375,-3.961150582654227e-06,8.482365380757528e-06,64
post_selector,7,15,-0.00015646764768462184,-0.12469264271011561,0.12469264271011561,0.5,-0.00020579496595019375,-0.00010714032941905002,64
post_selector,1,19,0.002680149971638457,0.1245849872895027,0.1245849872895027,0.546875,0.005087866338726602,0.0002724336045503103,64
post_selector,3,23,0.0009759876920725219,0.12452484915929266,0.12452484915929266,0.5,0.0018974240811076033,5.455130303744056e-05,64
final_prompt,21,17,6.727110087467732e-05,0.12424777321728861,0.12424777321728861,0.5,0.0004353330700723494,-0.0003007908683229948,64
post_selector,26,31,0.0005141765559528658,0.1238766344474378,0.1238766344474378,0.59375,0.00046854616084601253,0.0005598069510597188,64
response_mean,20,10,4.529136249331296e-05,0.12384124057294776,0.12384124057294776,0.53125,7.792882813716372e-05,1.2653896849462187e-05,64
post_selector,21,28,0.0004524633841356157,0.12376014358960435,0.12376014358960435,0.5625,0.0004589929230860375,0.0004459338451851938,64
response_mean,26,13,3.248167814717751e-05,0.12325540967182337,0.12325540967182337,0.5,-0.00010392205319929128,0.00016888540949364631,64
post_selector,30,1,5.48797005421759e-05,0.12301900305968423,0.12301900305968423,0.578125,9.789624436960733e-05,1.1863156714744485e-05,64
post_selector,12,17,0.0001460793273508906,0.12279322410641719,0.12279322410641719,0.5,0.00017605487937543746,0.00011610377532634376,64
final_prompt,21,8,3.2875219460489955e-05,0.122599473045936,0.122599473045936,0.53125,-3.572907917259639e-05,0.00010147951809357628,64
post_selector,12,8,7.784051649650163e-05,0.1224133704411555,0.1224133704411555,0.578125,4.199126942693865e-05,0.00011368976356606459,64
response_mean,20,20,2.2980648111579257e-05,0.12194250259702052,0.12194250259702052,0.53125,-2.128897756391258e-05,6.72502737870711e-05,64
final_prompt,26,17,3.5865578979597226e-05,0.12157550656527187,0.12157550656527187,0.546875,-5.521562752619734e-05,0.0001269467854853918,64
response_mean,25,29,2.3616233733037006e-06,0.12153877834943283,0.12153877834943283,0.5625,-5.647580394452234e-06,1.0370827141059635e-05,64
post_selector,4,14,0.000777717953496903,0.12149221279995148,0.12149221279995148,0.546875,-0.0007312940542760628,0.0022867299612698688,64
post_selector,8,30,5.0926010203514784e-05,0.12148725903789903,0.12148725903789903,0.484375,0.0001154064914317188,-1.3554471024689236e-05,64
public_task_span,16,20,3.877656672557474e-05,0.12126802581430049,0.12126802581430049,0.5625,0.00010449759611218972,-2.694446266104021e-05,64
post_selector,1,24,0.0002661165926838219,0.1212144554744385,0.1212144554744385,0.578125,0.0007983980467542798,-0.0002661648613866359,64
post_selector,24,12,0.0007796225800120753,0.12121217217169786,0.12121217217169786,0.484375,0.001076937958714553,0.0004823072013095972,64
public_task_span,15,25,-1.0526654932615177e-05,-0.12115138613147505,0.12115138613147505,0.4375,1.8867487824533024e-05,-3.9920797689763375e-05,64
post_selector,13,30,0.000716642056431736,0.12100597965717562,0.12100597965717562,0.5,0.0009483185094723062,0.00048496560339116566,64
post_selector,15,17,8.677451114634692e-05,0.12085128822254279,0.12085128822254279,0.546875,0.00016152767057063414,1.2021351722059733e-05,64
response_mean,25,19,5.232167978874197e-06,0.1207191164405315,0.1207191164405315,0.5,-7.668833745808723e-06,1.813316970355712e-05,64
post_selector,34,9,0.00024662258147145773,0.120615927104958,0.120615927104958,0.5,0.00032812572680995637,0.0001651194361329593,64
post_selector,31,22,0.00013383814712141463,0.12042381490217809,0.12042381490217809,0.5,-0.00016680739645381248,0.0004344836906966418,64
response_mean,21,21,2.123436042466776e-05,0.12024704619426699,0.12024704619426699,0.5625,-5.545596809496935e-05,9.792468894430486e-05,64
post_selector,9,25,0.0007097259149304485,0.12017317892038239,0.12017317892038239,0.625,-0.0008833714236971032,0.002302823253558,64
post_selector,1,17,0.000728299390175378,0.11948888255680253,0.11948888255680253,0.5,0.0007353105320362406,0.0007212882483145155,64
response_mean,31,13,0.00013017020256711047,0.11942854642749463,0.11942854642749463,0.59375,-0.0005576563949034351,0.000817996800037656,64
response_mean,28,16,1.921497357670812e-05,0.11922514526511302,0.11922514526511302,0.53125,-8.445562025369936e-05,0.0001228855674071156,64
response_mean,27,18,0.00034931587288156076,0.11921719405254173,0.11921719405254173,0.59375,-0.0011608232252910715,0.0018594549710541928,64
response_mean,27,5,6.5359871257447406e-06,0.11917790892520586,0.11917790892520586,0.5,-1.0727369726733686e-05,2.3799343978223167e-05,64
post_selector,33,4,-0.00019125151084153393,-0.1191361247446046,0.1191361247446046,0.46875,-0.0008777800139796264,0.0004952769922965585,64
post_selector,19,29,0.0002108500748363427,0.11904090663007495,0.11904090663007495,0.453125,0.0005994038156131795,-0.00017770366594049413,64
response_first,21,18,1.5685686073574135e-05,0.11857368276364066,0.11857368276364066,0.53125,4.9032913771892416e-05,-1.7661541624744142e-05,64
post_selector,35,31,-4.7207679472200134e-05,-0.11850729790451367,0.11850729790451367,0.515625,-9.712901646708053e-05,2.7136575226802503e-06,64
post_selector,34,17,0.0001857608303907824,0.11819381982438083,0.11819381982438083,0.53125,0.0001978777090698585,0.00017364395171170626,64
post_selector,34,8,-0.0001765130455169116,-0.11807967665104853,0.11807967665104853,0.5,-0.0006420105746655964,0.0002889844836317732,64
response_first,24,9,1.381792610999355e-06,0.11794510112319669,0.11794510112319669,0.578125,8.303023975031465e-07,1.9332828244955635e-06,64
post_selector,0,7,-0.0024915046233218224,-0.117832445646899,0.117832445646899,0.5,-0.005840477300807841,0.0008574680541641967,64
final_prompt,21,9,3.413648272497749e-06,0.11779575230278921,0.11779575230278921,0.546875,-2.1187449306125487e-06,8.946041475608047e-06,64
response_mean,33,16,5.944671693214825e-05,0.11770574759018598,0.11770574759018598,0.546875,-0.0002440820844639951,0.0003629755183282916,64
post_selector,33,5,-8.636144411866273e-05,-0.11697684823407793,0.11697684823407793,0.46875,-0.0003895675145031217,0.00021684462626579633,64
post_selector,6,22,-0.0009920471784425765,-0.11629506670496603,0.11629506670496603,0.359375,-0.002695877301448474,0.0007117829445633214,64
post_selector,23,26,0.0003661616992758344,0.11620907132106946,0.11620907132106946,0.53125,-0.00042472578206798127,0.00115704918061965,64
response_first,23,26,1.4592896604875016e-05,0.11617819481031537,0.11617819481031537,0.5625,7.071689219627445e-05,-4.153109898652443e-05,64
response_mean,34,7,9.382677581015321e-05,0.11612612414433342,0.11612612414433342,0.546875,-0.00046212091638151147,0.000649774468001818,64
post_selector,6,9,-0.0001264261986761967,-0.1160264725563172,0.1160264725563172,0.421875,-0.0005238884859863813,0.00027103608863398784,64
post_selector,34,15,0.0005320899563230343,0.11595901541404897,0.11595901541404897,0.5,-0.0003094284875260186,0.0013736084001720872,64
post_selector,13,8,0.0004715527984444688,0.11578147998966945,0.11578147998966945,0.421875,0.0002143069614248938,0.0007287986354640437,64
post_selector,35,22,-0.0010545683362579454,-0.11570130526040104,0.11570130526040104,0.53125,-0.0034243181144120137,0.0013151814418961218,64
final_prompt,27,28,0.00044930110743733565,0.11527790402052353,0.11527790402052353,0.5625,0.00135639830114085,-0.00045779608626617845,64
post_selector,19,27,0.00018420988317301493,0.1152216244925452,0.1152216244925452,0.625,0.0003547410578903437,1.367870845568607e-05,64
response_mean,30,2,2.2255748490349036e-05,0.11511369411027216,0.11511369411027216,0.5,-7.983618775140828e-05,0.00012434768473210635,64
post_selector,26,9,3.958070408316209e-05,0.11506546461527806,0.11506546461527806,0.5,8.963873597170524e-06,7.019753456915366e-05,64
response_mean,21,5,0.00014461249884333677,0.1149206083196557,0.1149206083196557,0.515625,-0.0002877743954741267,0.0005769993931608003,64
post_selector,7,9,7.199974072590494e-05,0.11486524835716158,0.11486524835716158,0.640625,0.00012552605448944696,1.8473426962362917e-05,64
post_selector,4,0,0.000987091814749875,0.11467762469439544,0.11467762469439544,0.5,0.000273186175036256,0.0017009974544634936,64
public_task_span,12,6,-7.50715707908873e-05,-0.11461692279856545,0.11461692279856545,0.484375,-1.2391648851910471e-05,-0.0001377514927298641,64
post_selector,20,25,-0.00018277716571901004,-0.11451560027709548,0.11451560027709548,0.453125,-0.00010727105836848708,-0.000258283273069533,64
post_selector,13,25,6.933053873580202e-05,0.11435030985632277,0.11435030985632277,0.546875,4.619217997969076e-05,9.246889749191332e-05,64
post_selector,6,11,-0.0003039724233531145,-0.1142985981599345,0.1142985981599345,0.5,-0.001340138041996379,0.00073219319529015,64
post_selector,27,30,-0.0001629082398721954,-0.11387185081094334,0.11387185081094334,0.5625,-0.00020692836278613145,-0.00011888811695825931,64
response_first,29,0,4.7122439355000685e-05,0.11385202429571234,0.11385202429571234,0.546875,-0.00021548695985982067,0.000309731838569822,64
post_selector,16,27,-4.114342596039216e-05,-0.11368378470237642,0.11368378470237642,0.53125,-8.03443240329096e-05,-1.9425278878746916e-06,64
response_mean,26,23,2.9909875479457424e-05,0.11361691545887656,0.11361691545887656,0.578125,2.204200927734961e-05,3.777774168156526e-05,64
response_first,23,4,1.3170990929012305e-06,0.11358551956709238,0.11358551956709238,0.5625,-3.722471031863961e-06,6.356669217666422e-06,64
post_selector,19,3,-0.0007531892515544312,-0.11290769163157911,0.11290769163157911,0.515625,0.0013149454316589888,-0.002821323934767851,64
response_mean,31,8,6.94642640155425e-05,0.11270285171513543,0.11270285171513543,0.53125,-0.00021496486533578046,0.0003538933933668655,64
response_mean,21,16,0.0002326104395251569,0.112627555986815,0.112627555986815,0.5625,0.0010456741511006627,-0.0005804532720503487,64
post_selector,27,3,4.7898723096296945e-05,0.11238762387270268,0.11238762387270268,0.53125,0.00010174988256039623,-5.952436367802339e-06,64
response_mean,31,3,7.0555697675443e-05,0.11238378794959934,0.11238378794959934,0.546875,-0.0001965110741366306,0.0003376224694875166,64
final_prompt,33,18,0.00016892205076146058,0.11195123513363728,0.11195123513363728,0.515625,0.0004237309058225767,-8.588680429965552e-05,64
post_selector,19,12,0.002014637233514801,0.1117861969470714,0.1117861969470714,0.53125,0.0006207911792444093,0.0034084832877851945,64
response_mean,24,24,-6.4536315221626e-05,-0.11170226856627324,0.11170226856627324,0.390625,7.589078813907533e-05,-0.00020496341858232734,64
response_first,29,3,3.3236253102578885e-05,0.11150335708733801,0.11150335708733801,0.546875,-9.768081963555924e-05,0.00016415332584071698,64
post_selector,0,3,0.0003994588460045688,0.11133884808173926,0.11133884808173926,0.515625,0.0005356975052563876,0.00026322018675275,64
post_selector,23,20,6.847405211374688e-05,0.11133378506674571,0.11133378506674571,0.5,0.00011916563471458437,1.7782469512909373e-05,64
response_mean,31,15,0.0001910623586809364,0.11121160712850836,0.11121160712850836,0.640625,0.00010712360426625022,0.00027500111309562247,64
post_selector,30,18,-7.52267460484251e-05,-0.11115261721519848,0.11115261721519848,0.421875,-0.0004995247172700694,0.00034907122517321927,64
post_selector,10,26,-0.0005437942636490375,-0.11096687380974359,0.11096687380974359,0.5,-0.0007303003731067251,-0.0003572881541913501,64
post_selector,25,4,7.590600353068437e-05,0.11030122441882158,0.11030122441882158,0.5,5.235353410171563e-05,9.945847295965313e-05,64
post_selector,19,8,0.00010025187930295781,0.11004633239947621,0.11004633239947621,0.5,-4.320215975895002e-05,0.00024370591836486567,64
response_mean,28,10,9.438551819585099e-05,0.10981546762093587,0.10981546762093587,0.53125,-5.417762486102253e-05,0.00024294866125272455,64
final_prompt,31,3,0.00017907669644045597,0.10980757640119414,0.10980757640119414,0.5625,0.0002474905486451423,0.00011066284423576976,64
post_selector,32,22,4.004516631538842e-05,0.10937381276027269,0.10937381276027269,0.609375,6.523635602205817e-05,1.485397660871868e-05,64
response_mean,28,15,3.0145256118884293e-05,0.10919801961354554,0.10919801961354554,0.515625,-8.188915217032028e-05,0.00014217966440808886,64
final_prompt,29,19,-1.3046478215982267e-05,-0.10915794845303764,0.10915794845303764,0.484375,-6.0698867628146703e-05,3.460591119618217e-05,64
final_prompt,21,10,2.2710072812507723e-05,0.10909414536993964,0.10909414536993964,0.5,3.3753207162526046e-06,4.2044824908762845e-05,64
post_selector,1,2,-0.0007198768980742874,-0.10891935345724364,0.10891935345724364,0.484375,-4.803116462425317e-05,-0.0013917226315243215,64
response_mean,28,4,-1.3944275110587142e-05,-0.10869874314006443,0.10869874314006443,0.5,1.6533644270565248e-05,-4.442219449173953e-05,64
post_selector,15,16,0.0002249788503831865,0.10867392761435334,0.10867392761435334,0.5625,-0.00032595330412731906,0.000775911004893692,64
response_first,20,31,4.534340887650605e-06,0.10867360731568117,0.10867360731568117,0.5,1.1743318131249958e-05,-2.6746363559487494e-06,64
post_selector,6,19,0.0010846382574527542,0.10860489352926123,0.10860489352926123,0.5,0.00037618687201757754,0.0017930896428879311,64
post_selector,7,19,1.483388075484696e-05,0.10847931878168303,0.10847931878168303,0.515625,3.435473934131385e-05,-4.686977831619927e-06,64
response_mean,31,5,9.708101970318228e-05,0.10829184136667573,0.10829184136667573,0.546875,-5.595421635006236e-05,0.0002501162557564269,64
post_selector,25,20,4.345929164628626e-05,0.10805584056404352,0.10805584056404352,0.53125,0.00012297981356822868,-3.606123027565616e-05,64
response_mean,19,28,0.0005544004116018139,0.10801372186928049,0.10801372186928049,0.578125,-0.002071677204185083,0.0031804780273887103,64
post_selector,12,7,0.00012816677235605,0.10801028894283068,0.10801028894283068,0.5,6.780831245123436e-05,0.00018852523226086558,64
response_mean,24,17,0.0003549722432580844,0.10771187733718104,0.10771187733718104,0.5625,-0.000862268119817581,0.0015722126063337498,64
post_selector,3,25,-0.0014398333514691248,-0.10747070049405698,0.10747070049405698,0.375,-0.003981133355409816,0.0011014666524715665,64
post_selector,1,16,-0.0004463288742044766,-0.1073023677160951,0.1073023677160951,0.5,-0.0015788148448336718,0.0006861570964247186,64
final_prompt,20,7,2.299957941431785e-06,0.10705710844266568,0.10705710844266568,0.546875,5.039904152681629e-06,-4.3998826981805905e-07,64
post_selector,19,6,0.0006549597092089296,0.10704361175148898,0.10704361175148898,0.5,0.00010662428394425942,0.0012032951344736003,64
post_selector,34,24,5.041757867729273e-05,0.10693863333382106,0.10693863333382106,0.515625,8.525252997059612e-05,1.5582627383989355e-05,64
post_selector,8,21,0.0001187312395813906,0.10689263314561265,0.10689263314561265,0.5,0.00019972307973148125,3.773939943129995e-05,64
response_mean,23,22,0.0001554875502733882,0.10674933506462843,0.10674933506462843,0.578125,0.00041476766455161574,-0.00010379256400483928,64
response_mean,31,7,6.157659606741589e-05,0.10626603479227843,0.10626603479227843,0.53125,-0.0001991052713492458,0.0003222584634840775,64
post_selector,27,9,5.1403835641391664e-05,0.10626285196441808,0.10626285196441808,0.46875,-0.00018004473440667043,0.00028285240568945376,64
post_selector,19,15,0.00043432527309051336,0.10620349948923714,0.10620349948923714,0.453125,0.00042061299609486545,0.0004480375500861612,64
response_mean,23,0,5.681405446011692e-05,0.10603168345318065,0.10603168345318065,0.5,-5.669876259161958e-05,0.00017032687151185346,64
post_selector,10,23,-0.00020628094716812316,-0.10602070076953411,0.10602070076953411,0.484375,-0.000822365273052115,0.00040980337871586876,64
post_selector,9,16,-2.6135823020470195e-05,-0.10597489101051094,0.10597489101051094,0.59375,3.70799205028196e-06,-5.597963809122236e-05,64
response_mean,26,12,2.3466596530851725e-05,0.10574480727310234,0.10574480727310234,0.515625,-0.0001374262596982328,0.00018435945275993625,64
post_selector,34,6,2.390291695064346e-05,0.10572387609218457,0.10572387609218457,0.5,-0.00011378895123923532,0.00016159478514052222,64
final_prompt,28,10,5.108105710860323e-05,0.10563230343588922,0.10563230343588922,0.546875,0.00012664529458560468,-2.4483180368398225e-05,64
final_prompt,27,13,0.0001382816217301332,0.10558826612400514,0.10558826612400514,0.546875,-0.0005748581515945046,0.0008514213950547708,64
post_selector,21,0,9.663662012825954e-05,0.10545864449855749,0.10545864449855749,0.515625,7.007649855948964e-05,0.00012319674169702948,64
response_mean,29,12,0.00018550682125351403,0.10543042603076506,0.10543042603076506,0.5,-0.0009061611053766352,0.0012771747478836633,64
post_selector,11,20,2.5544382083351775e-05,0.10541343953576994,0.10541343953576994,0.5625,-4.2406572106296704e-05,9.349533627300025e-05,64
post_selector,27,11,0.00011189613815076249,0.10538489059894454,0.10538489059894454,0.5625,-0.00011949765757889524,0.0003432899338804202,64
post_selector,21,3,0.00019985092876595,0.10515977012840294,0.10515977012840294,0.5,-6.813579238951564e-05,0.00046783764992141554,64
post_selector,16,26,0.00027952406344410697,0.10510328188861735,0.10510328188861735,0.578125,0.0017535444203530997,-0.0011944962934648858,64
response_mean,24,3,2.3077056710008037e-06,0.10506107757807372,0.10506107757807372,0.59375,5.6801577841270046e-06,-1.0647464421253972e-06,64
response_first,29,11,5.201937576691162e-06,0.1049893703612356,0.1049893703612356,0.546875,-1.3491400990158884e-05,2.3895276143541204e-05,64
response_first,29,24,1.2577160191540109e-05,0.10495184451499606,0.10495184451499606,0.53125,-2.324516390216855e-05,4.8399484285248766e-05,64
response_mean,21,7,5.3005779818706755e-06,0.10494739712716508,0.10494739712716508,0.5625,1.8005241372519324e-05,-7.404085408777975e-06,64
post_selector,21,25,-0.0012146004482929094,-0.10472892998633565,0.10472892998633565,0.40625,-0.005685423304385025,0.0032562224077992063,64
post_selector,19,5,-6.882998150103991e-05,-0.10453650095634526,0.10453650095634526,0.53125,-8.375909601454119e-05,-5.390086698753867e-05,64
response_mean,20,9,7.124083447251927e-05,0.10435758451957991,0.10435758451957991,0.546875,-6.712916592732733e-05,0.0002096108348723659,64
post_selector,26,14,-0.00033768170032999673,-0.10427525965102172,0.10427525965102172,0.5,-0.0008151811525749534,0.00013981775191495996,64
public_task_span,7,20,0.00011122939804408644,0.1041851997785575,0.1041851997785575,0.5,6.419616147467911e-05,0.00015826263461349375,64
final_prompt,29,26,0.0005871591865798106,0.1041627160670137,0.1041627160670137,0.515625,0.0008042268927965835,0.00037009148036303756,64
response_first,26,22,1.999288592458015e-06,0.10409689229319963,0.10409689229319963,0.5625,2.783152297070046e-06,1.215424887845984e-06,64
post_selector,18,28,-0.0008977338620752473,-0.10365754821317794,0.10365754821317794,0.421875,-0.004709911539976004,0.002914443815825508,64
response_mean,24,18,0.0003567147305147971,0.10362429411596881,0.10362429411596881,0.515625,-0.0007498552695323964,0.0014632847305619903,64
post_selector,26,8,-1.61575342616562e-05,-0.10358750410172085,0.10358750410172085,0.515625,-2.4600934011688685e-05,-7.714134511623727e-06,64
post_selector,1,15,0.00039412829437424025,0.10358057890737071,0.10358057890737071,0.546875,-0.001190451002912588,0.001978707591661069,64
post_selector,17,18,-0.00015411782806040985,-0.10356891006519109,0.10356891006519109,0.46875,0.0003530236099322646,-0.0006612592660530844,64
post_selector,21,19,-0.0007693412953813069,-0.1034102662308106,0.1034102662308106,0.53125,-0.0015488282515434563,1.0145660780841535e-05,64
post_selector,30,2,0.00011319197074043742,0.10337518810224157,0.10337518810224157,0.5625,4.659446130971976e-05,0.00017978948017115525,64
post_selector,29,19,5.3316559387890375e-05,0.10329931866334664,0.10329931866334664,0.59375,-0.00023143823818826104,0.0003380713569640417,64
post_selector,32,18,-0.00014123562687018122,-0.10323186884330526,0.10323186884330526,0.5,-0.00023382996550936252,-4.864128823099998e-05,64
response_first,24,5,1.0711325259647515e-05,0.1028983306136579,0.1028983306136579,0.515625,-3.521658691595453e-05,5.663923743524955e-05,64
