query_phase,layer,head,mean_active_minus_inactive,cohens_d_vs_zero,abs_cohens_d,active_preference_rate,harmful_mean,benign_mean,n
public_task_span,16,7,2.416459665255155e-05,0.013818206300140762,0.013818206300140762,0.5,0.0003691427937155719,-0.0003208136004104688,64
public_task_span,30,15,-9.135286518341463e-07,-0.013815646595890118,0.013815646595890118,0.5,-2.0473269159987588e-06,2.2026961233046791e-07,64
response_first,32,7,1.3465353504214298e-05,0.01381524429321392,0.01381524429321392,0.5,-0.00013619435094367128,0.0001631250579520999,64
final_prompt,18,30,-2.849986958608343e-05,-0.013807316377122205,0.013807316377122205,0.5,0.0012979811253898894,-0.0013549808645620563,64
response_mean,16,23,4.443976195034376e-05,0.013798741231014816,0.013798741231014816,0.5,-0.0009298931745433907,0.0010187726984440782,64
response_mean,30,14,1.6400428393126276e-07,0.013796747474755424,0.013796747474755424,0.5,-2.7259960546643924e-06,3.054004622526918e-06,64
public_task_span,6,30,-4.169793464825445e-05,-0.01377033282534547,0.01377033282534547,0.5,-0.00012354687351036217,4.015100421385316e-05,64
response_mean,18,18,-3.139797240691889e-05,-0.013739117092599099,0.013739117092599099,0.5,-0.00041560394774363917,0.0003528080029298013,64
response_first,31,1,-1.8394567291579733e-07,-0.013733698619765509,0.013733698619765509,0.484375,-2.8393653508373973e-06,2.4714740050058026e-06,64
public_task_span,30,11,-7.864606004659551e-06,-0.013733004454332494,0.013733004454332494,0.484375,-0.0001058684242707315,9.013921226141237e-05,64
response_first,29,21,-4.1553909113645204e-07,-0.01372973780894541,0.01372973780894541,0.484375,-6.169357448015944e-06,5.33827926574304e-06,64
post_selector,5,25,-0.0001655681953707227,-0.013726994520337705,0.013726994520337705,0.53125,0.0011118924594484135,-0.00144302885018986,64
response_mean,8,21,-9.524167126048688e-07,-0.013718702357519336,0.013718702357519336,0.5,4.1543103177407365e-08,-1.946376528387144e-06,64
response_first,33,20,1.335277408997802e-05,0.013712594049498998,0.013712594049498998,0.5,-0.0005842383031904102,0.0006109438513703662,64
response_first,31,24,-1.2078042459552968e-06,-0.013695132898101566,0.013695132898101566,0.5,-4.325252365333688e-05,4.083691516142628e-05,64
response_first,19,23,1.7439299426754045e-06,0.013689423826660708,0.013689423826660708,0.5,5.7476282336198166e-05,-5.398842245084736e-05,64
response_first,13,30,-2.8160552290046326e-07,-0.01368662033021262,0.01368662033021262,0.515625,-8.570661577778083e-06,8.007450531977156e-06,64
response_mean,30,28,-1.7635488802625332e-07,-0.01368150683957331,0.01368150683957331,0.5,-9.62011228011761e-07,6.093014519592543e-07,64
public_task_span,18,17,9.01122916729753e-06,0.013678013047614613,0.013678013047614613,0.5,-9.038537154992301e-05,0.00010840782988451806,64
response_first,35,6,2.5563003305226334e-06,0.013672265962444054,0.013672265962444054,0.5,-3.021186489604853e-05,3.53244655570938e-05,64
response_first,21,9,9.086585492934454e-07,0.013659434951075291,0.013659434951075291,0.515625,-1.6855669997535537e-05,1.867298709612243e-05,64
post_selector,6,7,-5.7291763368989634e-05,-0.013656259237418268,0.013656259237418268,0.46875,0.00014352179277921594,-0.0002581053195171952,64
response_first,2,31,9.316968373696569e-06,0.013610274265158345,0.013610274265158345,0.5,-4.160998247470127e-05,6.024391922209437e-05,64
public_task_span,20,2,8.37318623326104e-06,0.0135953899745145,0.0135953899745145,0.5,8.933445246840494e-05,-7.258808000188285e-05,64
public_task_span,0,18,1.3223388123147762e-05,0.01358642065518489,0.01358642065518489,0.5,0.00016758702076911873,-0.00014114024452282318,64
public_task_span,31,15,-2.5453515036123926e-05,-0.013578218215733226,0.013578218215733226,0.5,-0.0009470648817568689,0.000896157851684621,64
public_task_span,13,3,-1.71705642060234e-05,-0.01356051887520343,0.01356051887520343,0.5,-0.0001299392552027706,9.559812679072385e-05,64
response_mean,18,19,3.3816039206154724e-05,0.013555574410948268,0.013555574410948268,0.53125,-0.0004382258035775543,0.0005058578819898637,64
response_first,16,4,1.061651289546378e-06,0.013545009948973398,0.013545009948973398,0.5,2.0028458777682797e-05,-1.7905156198590038e-05,64
final_prompt,22,16,3.978924951300153e-06,0.013543413370701245,0.013543413370701245,0.5,-7.092502755766449e-05,7.88828774602648e-05,64
final_prompt,11,27,-1.0921094428795186e-07,-0.01353976290499344,0.01353976290499344,0.515625,4.783701115229632e-07,-6.96792000098867e-07,64
response_mean,17,12,6.10803306244993e-06,0.013534114403337126,0.013534114403337126,0.515625,-2.1983770466239436e-05,3.41998365911393e-05,64
final_prompt,34,17,1.8946524505732064e-05,0.013518807242849464,0.013518807242849464,0.5,0.0002439340132696092,-0.0002060409642581451,64
response_first,18,14,4.536821052170126e-07,0.013508770608906047,0.013508770608906047,0.5,-4.989281308098725e-06,5.8966455185327504e-06,64
response_first,25,15,-2.3512626512440954e-06,-0.01350353344232696,0.01350353344232696,0.515625,7.593803729831776e-05,-8.064056260080596e-05,64
final_prompt,9,14,-3.0287664003418996e-06,-0.013503247732276465,0.013503247732276465,0.5,-3.831771982731088e-05,3.226018702662709e-05,64
post_selector,5,9,-0.0002961070422315971,-0.013499159100428976,0.013499159100428976,0.5,8.844654075754752e-07,-0.0005930985498707689,64
public_task_span,8,28,-7.146730318652317e-08,-0.013490613258250527,0.013490613258250527,0.5,-1.501589252939084e-08,-1.279187138436555e-07,64
public_task_span,30,29,-3.170855791267968e-07,-0.01348633136021424,0.01348633136021424,0.515625,2.4278847376990598e-06,-3.0620558959526534e-06,64
public_task_span,35,23,-2.080731519527501e-05,-0.01346925428879016,0.01346925428879016,0.5,0.0001438443468941844,-0.00018545897728473442,64
public_task_span,32,7,-3.466615430624691e-05,-0.01346571988811845,0.01346571988811845,0.484375,-0.00036392016818351773,0.0002945878595710238,64
public_task_span,8,19,-1.5724720469733888e-05,-0.013461491117306011,0.013461491117306011,0.53125,0.0001321329400525378,-0.0001635823809920056,64
public_task_span,29,18,2.6949901439364787e-06,0.013459826943916118,0.013459826943916118,0.515625,-6.893876616230569e-05,7.432874645017866e-05,64
public_task_span,31,9,-7.948435722937554e-06,-0.013459440266494597,0.013459440266494597,0.484375,-0.00022940973758521106,0.00021351286613933594,64
public_task_span,25,31,-7.456745152011046e-06,-0.013439459316234059,0.013439459316234059,0.5,-3.37000856234162e-05,1.878659531939411e-05,64
public_task_span,9,16,-1.5519655789835763e-05,-0.013434580659950656,0.013434580659950656,0.5,0.00017792807921066092,-0.0002089673907903325,64
public_task_span,20,28,-7.142112281142416e-06,-0.013427751923701338,0.013427751923701338,0.5,0.00028466669482438633,-0.00029895091938667115,64
response_first,15,21,-8.711217276399763e-07,-0.013424817049906983,0.013424817049906983,0.5,-3.2814404846694825e-06,1.5391970293895294e-06,64
public_task_span,22,20,1.0676576039257808e-05,0.013416230308580943,0.013416230308580943,0.5,-0.00011406849671402188,0.00013542164879253748,64
final_prompt,11,4,-9.865905070682857e-08,-0.013407330418232053,0.013407330418232053,0.5,5.19625281469871e-07,-7.169433828835281e-07,64
final_prompt,1,22,8.258219850182335e-07,0.01340408628270445,0.01340408628270445,0.5,7.202439007870904e-06,-5.550795037834437e-06,64
public_task_span,27,15,-7.389557595167867e-06,-0.013402230858227428,0.013402230858227428,0.5,-0.00017631241371418412,0.00016153329852384838,64
public_task_span,2,8,-2.630446033435467e-05,-0.013389335829090947,0.013389335829090947,0.5,-0.0007255783275468062,0.0006729694068780968,64
response_mean,11,23,4.036273281827444e-06,0.013372035907280134,0.013372035907280134,0.5,7.596418555522187e-05,-6.789163899156699e-05,64
final_prompt,14,28,2.1002427956789377e-06,0.013365118541317642,0.013365118541317642,0.5,-4.2974404323095247e-05,4.717488991445312e-05,64
public_task_span,10,27,-3.657213824224317e-06,-0.013353951845244096,0.013353951845244096,0.484375,6.113817767071754e-05,-6.845260531916617e-05,64
public_task_span,24,6,9.438873576079873e-07,0.013352928798548852,0.013352928798548852,0.5,-1.3348173752090769e-05,1.5235948467306743e-05,64
public_task_span,33,6,-1.89427373698e-05,-0.013306173108180053,0.013306173108180053,0.5,-0.0005124692070239562,0.0004745837322843563,64
public_task_span,26,28,4.8315205276611235e-06,0.01330343420295839,0.01330343420295839,0.5,9.774710656528379e-05,-8.808406550996154e-05,64
public_task_span,12,0,2.1385719719485543e-06,0.01328722251024522,0.01328722251024522,0.5,2.6771869670470477e-05,-2.2494725726573368e-05,64
response_mean,25,22,2.9563260852639884e-06,0.013282712438131913,0.013282712438131913,0.53125,2.6390810546672237e-05,-2.0478158376144267e-05,64
final_prompt,29,2,2.912593345172495e-05,0.013280442210326981,0.013280442210326981,0.515625,-0.000773552252212528,0.000831804119115978,64
final_prompt,3,15,-0.00012450143995579267,-0.013263297135900244,0.013263297135900244,0.5,0.00026265459348453297,-0.0005116574733961181,64
public_task_span,30,5,-1.5568815001620203e-06,-0.013262960621404996,0.013262960621404996,0.5,-1.877642762337437e-05,1.5662664623050334e-05,64
public_task_span,35,17,3.6869828363677144e-06,0.013242395390235076,0.013242395390235076,0.515625,0.00011324043498460032,-0.0001058664693118649,64
post_selector,1,4,8.521793461112493e-06,0.013229064407952308,0.013229064407952308,0.5,-2.8878986995553108e-05,4.5922573917778114e-05,64
final_prompt,35,19,6.245748409127198e-06,0.013222236019625156,0.013222236019625156,0.5,5.896578841201553e-05,-4.647429159376113e-05,64
public_task_span,25,14,-5.784378117820174e-06,-0.013221948985348082,0.013221948985348082,0.5,8.164986229530152e-05,-9.321861853094185e-05,64
response_mean,11,0,-4.2290492274333036e-05,-0.01321933974803819,0.01321933974803819,0.515625,-0.00011044965140174229,2.5868666853076303e-05,64
response_mean,27,4,6.044646283955768e-06,0.013217245811681134,0.013217245811681134,0.5,-8.410542955059878e-05,9.619472211851031e-05,64
public_task_span,15,31,4.854859298575464e-06,0.013213821490147269,0.013213821490147269,0.5,-0.0001579680931626921,0.000167677811759843,64
response_first,15,0,-1.2407192116372498e-05,-0.013169646636757178,0.013169646636757178,0.484375,0.00035086157004114444,-0.00037567595427388947,64
final_prompt,32,4,6.2192482346274515e-06,0.013166660744587657,0.013166660744587657,0.5,9.9004905678145e-05,-8.656640920889012e-05,64
public_task_span,24,26,2.4002776626726475e-05,0.013150012850721546,0.013150012850721546,0.5,-0.00030536327540175686,0.00035336882865520983,64
final_prompt,9,12,-1.2629219838807322e-06,-0.013110084041786886,0.013110084041786886,0.5,7.863851578796861e-07,-3.312229125641148e-06,64
public_task_span,16,15,2.231820690213085e-05,0.013103889898312831,0.013103889898312831,0.5,5.2218187192927155e-05,-7.5817733886654405e-06,64
public_task_span,22,7,4.428608235681804e-06,0.013098688354502543,0.013098688354502543,0.53125,6.831971290919805e-05,-5.9462496437834425e-05,64
public_task_span,23,19,-9.346437650520525e-07,-0.013098005235717374,0.013098005235717374,0.5,1.850755938903019e-05,-2.0376846919134293e-05,64
final_prompt,35,24,-1.7038009900714816e-06,-0.013093437154723074,0.013093437154723074,0.484375,-6.767275181116579e-06,3.359673200973613e-06,64
response_first,3,1,-1.626956873224682e-05,-0.013078791571879475,0.013078791571879475,0.515625,0.000134830042952641,-0.0001673691804171346,64
post_selector,5,23,0.0001357220621684915,0.013076594090762582,0.013076594090762582,0.546875,0.0008742026302570435,-0.0006027585059200599,64
response_first,23,2,-2.5749700682808907e-07,-0.013058643490918903,0.013058643490918903,0.484375,-2.0238654769855202e-06,1.508871463329342e-06,64
final_prompt,20,15,9.48690512813669e-06,0.013058270781467422,0.013058270781467422,0.5,-0.00047469487299163943,0.0004936686832479127,64
final_prompt,13,23,-2.3488542666427742e-07,-0.013052397236160918,0.013052397236160918,0.5,-4.032229313111202e-06,3.562458459782647e-06,64
final_prompt,27,12,4.546433046926602e-06,0.013032866267387493,0.013032866267387493,0.5,-2.9030363066335498e-05,3.812322916018868e-05,64
public_task_span,28,21,1.7429745639679258e-05,0.013016927566156375,0.013016927566156375,0.5,-0.00040885511771192437,0.00044371460899128286,64
response_mean,11,16,-5.532382965611253e-05,-0.013004929589980565,0.013004929589980565,0.5,0.0007037762370600813,-0.0008144238963723063,64
public_task_span,12,24,2.384609501855799e-06,0.012995950390034011,0.012995950390034011,0.5,3.5850868925976965e-05,-3.108164992226537e-05,64
response_mean,13,17,-1.231269402523851e-05,-0.012986533602729682,0.012986533602729682,0.5,-6.48080404062035e-05,4.0182652355726475e-05,64
final_prompt,2,27,-6.525468734229487e-07,-0.01297243754574701,0.01297243754574701,0.5,-2.687933147169295e-07,-1.0363004321289684e-06,64
response_first,18,31,3.7264270531498226e-06,0.012969440929305147,0.012969440929305147,0.5,-2.2017412447894793e-05,2.9470266554194435e-05,64
public_task_span,6,11,-4.30369836976727e-05,-0.012968773615195339,0.012968773615195339,0.484375,-0.000718337112630233,0.0006322631452348875,64
public_task_span,22,26,-7.927551450856239e-07,-0.012944376739323436,0.012944376739323436,0.515625,-2.1401520143624905e-05,1.9816009853453653e-05,64
response_first,30,8,4.466190944189833e-06,0.01294205529383477,0.01294205529383477,0.515625,-0.00015942011566491912,0.00016835249755329878,64
response_first,12,3,-1.4990219824538195e-05,-0.012924370693750893,0.012924370693750893,0.5,-0.00039285084039874515,0.00036287040074966875,64
response_first,16,19,7.798583396843354e-07,0.012909406178634474,0.012909406178634474,0.5,1.7711695477370684e-05,-1.6151978798002015e-05,64
response_mean,28,24,2.0735210881639427e-07,0.01289979485500467,0.01289979485500467,0.5,-6.593360524220781e-08,4.806378228749963e-07,64
response_mean,9,29,2.114314236223532e-05,0.012897720949019757,0.012897720949019757,0.5,6.896460081406622e-05,-2.667831608959546e-05,64
response_first,12,28,-1.8602971891811351e-06,-0.012895082477811022,0.012895082477811022,0.5,2.4522887997588032e-05,-2.8243482375950307e-05,64
final_prompt,14,12,4.1897244500396744e-06,0.01288040100094043,0.01288040100094043,0.5,-7.291658016583968e-05,8.129602906591904e-05,64
public_task_span,31,14,-1.4985075097226526e-05,-0.012820521914051908,0.012820521914051908,0.484375,-0.0006093850022352583,0.0005794148520408053,64
final_prompt,32,16,2.182009666284997e-05,0.012788122787085368,0.012788122787085368,0.5,-0.00017730692343320627,0.0002209471167589062,64
final_prompt,11,6,1.900509460030866e-06,0.012767776167597899,0.012767776167597899,0.5,-4.452636846962501e-05,4.832738738968674e-05,64
public_task_span,24,28,-8.154951501641804e-06,-0.012736022047095863,0.012736022047095863,0.5,0.00010381236006649976,-0.00012012226306978336,64
public_task_span,27,18,-1.2684107105090109e-05,-0.012729015232243256,0.012729015232243256,0.5,-0.00029544554536185895,0.0002700773311516787,64
response_first,2,16,3.0392371627383505e-05,0.012727334373226276,0.012727334373226276,0.5,-0.00032189886769628433,0.0003826836109510514,64
final_prompt,35,20,6.877474334032964e-06,0.012719040175632072,0.012719040175632072,0.5,-6.336247042781162e-05,7.711741909587758e-05,64
public_task_span,19,8,-1.3339508768691587e-06,-0.012711402856276085,0.012711402856276085,0.484375,-9.153398536907508e-06,6.48549678316919e-06,64
response_first,32,3,6.108618777034876e-06,0.012705760327239597,0.012705760327239597,0.515625,-0.000268865622047062,0.0002810828596011318,64
final_prompt,14,21,-5.292027651648823e-07,-0.012702036968459061,0.012702036968459061,0.5,1.4499119060928933e-07,-1.203396720939054e-06,64
final_prompt,8,3,-3.6310663631411444e-07,-0.012701715717650471,0.012701715717650471,0.5,9.763244861460407e-07,-1.7025377587742696e-06,64
public_task_span,34,16,-4.988747605243442e-06,-0.012691375591625208,0.012691375591625208,0.5,-0.00011850781265820006,0.00010853031744771317,64
final_prompt,22,19,-1.382720753893583e-06,-0.012687586817045906,0.012687586817045906,0.5,-3.4185916547351e-05,3.142047503956383e-05,64
final_prompt,21,0,5.124017263812979e-07,0.012686687448949553,0.012686687448949553,0.5,6.725360890413867e-08,9.57549843858457e-07,64
final_prompt,31,29,5.236383367446403e-05,0.012685595329486531,0.012685595329486531,0.5,-0.0009551620969432406,0.0010598897642921689,64
final_prompt,17,4,1.3599999419959818e-06,0.012666766633884451,0.012666766633884451,0.515625,5.146313225167029e-05,-4.874313236767834e-05,64
final_prompt,10,27,2.1019591622817302e-08,0.012666760690596263,0.012666760690596263,0.5,4.246199245550031e-07,-3.825807413093685e-07,64
final_prompt,28,12,3.331752759549544e-05,0.012653143865571845,0.012653143865571845,0.515625,-0.0002541167905292361,0.0003207518457202269,64
final_prompt,15,15,5.420981636913505e-07,0.01264732017957734,0.01264732017957734,0.5,9.496213181134074e-06,-8.412016853751373e-06,64
response_mean,27,5,8.158445723454965e-07,0.012636412902049574,0.012636412902049574,0.53125,5.171306099782233e-06,-3.539616955091241e-06,64
response_mean,18,5,4.949193476022001e-05,0.012622400682809513,0.012622400682809513,0.515625,0.00024387003577430472,-0.0001448861662538649,64
response_first,20,0,2.189469867630578e-07,0.012610492229992425,0.012610492229992425,0.5,7.1108145753839835e-06,-6.672920601857868e-06,64
response_mean,9,8,3.881214013291588e-06,0.012606240857423744,0.012606240857423744,0.5,-0.00015112071275778135,0.00015888314078436452,64
response_first,15,14,5.250337320461535e-08,0.012583545216157349,0.012583545216157349,0.5,1.5256653913553464e-06,-1.4206586449461156e-06,64
response_first,34,20,-4.394744337332668e-07,-0.012582253239823664,0.012582253239823664,0.5,8.895388958762851e-06,-9.774337826229385e-06,64
response_mean,35,10,3.4370431194496166e-06,0.012582227620060447,0.012582227620060447,0.5,-0.00010973433359139195,0.00011660841983029122,64
public_task_span,26,14,2.8438748245204553e-06,0.012577486641465614,0.012577486641465614,0.515625,-8.158224989073632e-05,8.726999953977723e-05,64
response_mean,14,1,3.7729986388526577e-06,0.012576913599612773,0.012576913599612773,0.5,6.34935793186751e-05,-5.594758204096981e-05,64
public_task_span,14,7,-1.2766010740959974e-05,-0.01256261920828341,0.01256261920828341,0.5,-4.517195111474765e-05,1.96399296328277e-05,64
public_task_span,28,27,-1.015078964882031e-06,-0.012518353456721693,0.012518353456721693,0.5,-2.5010699573630047e-06,4.709120275989418e-07,64
response_mean,30,23,-3.5022920030769445e-07,-0.01251825168903853,0.01251825168903853,0.5,-4.381192610480866e-06,3.680734209865477e-06,64
response_first,32,4,2.654565832930212e-06,0.012507630372318617,0.012507630372318617,0.5,-1.6820344626451462e-05,2.212947629231189e-05,64
final_prompt,14,0,-7.179796046585804e-08,-0.01250709762877974,0.01250709762877974,0.5,4.197086518331616e-07,-5.633045727648778e-07,64
response_mean,13,2,5.189991725273645e-05,0.01248330741650988,0.01248330741650988,0.5,9.683353619037622e-05,6.9662983150967875e-06,64
final_prompt,1,30,3.636202200141248e-05,0.012464947318079669,0.012464947318079669,0.5,-0.0012399012175592218,0.0013126252615620468,64
final_prompt,7,25,1.591113573341892e-06,0.012441595664320012,0.012441595664320012,0.5,-1.8286104022989543e-05,2.146833116967333e-05,64
response_mean,7,16,2.620419685678676e-07,0.01241022429669461,0.01241022429669461,0.5,-3.6857918317423355e-06,4.209875768878071e-06,64
response_first,27,4,3.186370463482722e-06,0.01237941070252005,0.01237941070252005,0.5,-7.864578492434927e-06,1.4237319419400377e-05,64
public_task_span,16,28,2.2246942080527294e-05,0.012350553823702563,0.012350553823702563,0.5,0.0007030358110568762,-0.0006585419268958217,64
response_mean,23,25,2.0571177401522844e-06,0.012321825220990125,0.012321825220990125,0.5,3.202922653144546e-05,-2.7914991051140903e-05,64
public_task_span,30,24,-5.771730229748981e-06,-0.012305088604122643,0.012305088604122643,0.46875,-0.000224042045374502,0.000212498584915004,64
response_mean,18,29,-4.613799683284218e-05,-0.01228758056320241,0.01228758056320241,0.5,0.0007865880997996813,-0.0008788640934653656,64
final_prompt,35,28,-6.612997367501906e-07,-0.012283011704665182,0.012283011704665182,0.46875,-2.180023216170949e-06,8.574237426705689e-07,64
response_mean,16,7,2.3731754936309938e-05,0.012257546461618946,0.012257546461618946,0.484375,0.00033637774140515315,-0.0002889142315325333,64
response_mean,16,5,-2.1042204139142615e-06,-0.012256486875335149,0.012256486875335149,0.5,6.33340129070171e-05,-6.754245373484562e-05,64
response_mean,23,17,-1.6105606164226518e-06,-0.012238754009120138,0.012238754009120138,0.5,-1.9352114634323478e-05,1.613099340147818e-05,64
response_first,13,27,-1.20078957479547e-05,-0.01221872414195685,0.01221872414195685,0.5,-5.059623708803347e-05,2.658044559212408e-05,64
response_first,13,2,1.492889668952846e-05,0.01221493488466318,0.01221493488466318,0.515625,-0.00016962440395217095,0.00019948219733122792,64
response_mean,14,24,2.783569527764981e-06,0.012212461047343656,0.012212461047343656,0.5,5.734816284074482e-05,-5.178102378521487e-05,64
public_task_span,34,21,-2.5496851776555404e-05,-0.01219965269384819,0.01219965269384819,0.453125,-0.0002340457922400676,0.0001830520886869567,64
response_first,33,5,6.923009095776132e-06,0.012195485303675882,0.012195485303675882,0.5,-0.00012415499622873914,0.0001380010144202914,64
public_task_span,22,17,5.185874215384984e-06,0.012181627224035317,0.012181627224035317,0.484375,-0.00012930949833387485,0.00013968124676464486,64
response_first,20,22,-7.77951072450073e-07,-0.012174912207407344,0.012174912207407344,0.5,-7.81552256512234e-06,6.259620420222195e-06,64
public_task_span,8,26,-9.965615390681464e-06,-0.012170578861802122,0.012170578861802122,0.5,-0.00015137891205084758,0.0001314476812694846,64
public_task_span,34,23,-2.547288033838413e-07,-0.012154424202711315,0.012154424202711315,0.484375,1.0838286357284233e-06,-1.5932862424961058e-06,64
response_mean,12,20,-4.2589617805807165e-06,-0.012150366909243288,0.012150366909243288,0.5,-0.0001406300166308823,0.00013211209306972086,64
final_prompt,33,24,1.2485764727899427e-05,0.01214784286752223,0.01214784286752223,0.5,0.00016687583956808436,-0.00014190431011228553,64
response_first,12,11,7.702583616265444e-06,0.012139383009429749,0.012139383009429749,0.5,0.00011791087058554632,-0.00010250570335301546,64
public_task_span,33,27,-5.300085490502396e-07,-0.012138339002658042,0.012138339002658042,0.484375,-4.399269698751522e-06,3.339252600651041e-06,64
response_first,14,7,9.215618320004653e-06,0.012135675338244018,0.012135675338244018,0.5,-0.00014940668097551948,0.0001678379176155288,64
final_prompt,27,19,1.8109170468961862e-05,0.012126386477552637,0.012126386477552637,0.515625,-0.0007411050110021933,0.000777323351940117,64
final_prompt,28,23,1.4079054835748774e-05,0.012123837527156345,0.012123837527156345,0.5,-0.00033218686166946326,0.0003603449713409608,64
public_task_span,7,23,-7.517874905716686e-06,-0.012123620697184275,0.012123620697184275,0.5,-3.692089330797924e-05,2.1885143496545888e-05,64
final_prompt,33,11,2.3370415647149933e-05,0.012079133933383222,0.012079133933383222,0.515625,-0.0011743143809326033,0.0012210552122269031,64
response_first,7,20,-1.536369495628846e-06,-0.012078656644615056,0.012078656644615056,0.5,-8.655635724612678e-06,5.5828967333549875e-06,64
response_first,22,16,8.724196050021644e-07,0.012074330938849947,0.012074330938849947,0.5,-1.2835618008461658e-05,1.4580457218465988e-05,64
final_prompt,31,31,-1.6151910813300095e-06,-0.012068798027563945,0.012068798027563945,0.515625,-5.624893100274054e-05,5.301854884008052e-05,64
response_first,31,0,4.07237462240699e-06,0.012040447849112892,0.012040447849112892,0.5,-0.00016523447402503819,0.00017337922326985216,64
public_task_span,11,25,-1.9563735804678636e-06,-0.012035425777481127,0.012035425777481127,0.5,1.78730260813007e-06,-5.700049769065798e-06,64
response_mean,14,26,4.3160296399940304e-05,0.012035263429411556,0.012035263429411556,0.5,0.00015183035930020614,-6.55097665003255e-05,64
public_task_span,11,19,1.4093517108904052e-07,0.012034220207215274,0.012034220207215274,0.53125,-1.5406329794132034e-06,1.8225033215912845e-06,64
response_mean,10,2,-2.375870053587303e-06,-0.012029051769372577,0.012029051769372577,0.5,-2.385367361056812e-05,1.9101933503393518e-05,64
final_prompt,17,6,9.28825585332542e-07,0.012024940228121804,0.012024940228121804,0.5,2.2852161180249978e-05,-2.0994510009584894e-05,64
public_task_span,8,17,-5.645682108484612e-06,-0.012009444714102676,0.012009444714102676,0.515625,8.459852119811678e-05,-9.588988541508602e-05,64
response_mean,18,25,1.1245239260659982e-05,0.01197708854850396,0.01197708854850396,0.5,0.0001844731350217779,-0.0001619826565004579,64
response_first,26,2,-3.285133971068086e-06,-0.011970108082136832,0.011970108082136832,0.5,-2.8426741209824842e-05,2.185647326768867e-05,64
response_first,21,0,-2.7982118844249726e-08,-0.011957607759684328,0.011957607759684328,0.5,-4.480516313520866e-07,3.9208739366358714e-07,64
post_selector,23,8,1.4309392099676195e-05,0.011952689986206227,0.011952689986206227,0.5,0.000526764934875215,-0.0004981461506758626,64
response_mean,12,28,-1.4472739735527703e-06,-0.011950471689811686,0.011950471689811686,0.5,-7.052464070503847e-06,4.157916123398303e-06,64
response_first,24,24,-1.4479706806016511e-05,-0.011947646430159475,0.011947646430159475,0.5,0.0002578448675194451,-0.0002868042811314781,64
public_task_span,28,0,-4.2052324715763565e-06,-0.011928115696919673,0.011928115696919673,0.5,-0.00016519960479398425,0.00015678913985083152,64
public_task_span,1,0,1.7025736269711263e-05,0.011925294141928462,0.011925294141928462,0.484375,-0.00015219318811431897,0.00018624466065374144,64
response_first,33,9,3.3825974696807236e-06,0.011913880390194777,0.011913880390194777,0.5,-0.0002074165319072195,0.00021418172684658097,64
final_prompt,15,21,4.328407356979369e-07,0.011904019711454782,0.011904019711454782,0.53125,-1.76930427642219e-06,2.634985747818064e-06,64
public_task_span,8,20,3.1025006137495394e-06,0.01187480394346807,0.01187480394346807,0.5,-6.062040620235953e-05,6.682540742985861e-05,64
final_prompt,1,19,-2.892375789545195e-06,-0.011840993058560557,0.011840993058560557,0.5,-0.0001014193394439586,9.563458786486821e-05,64
response_first,16,23,-1.7042428055446006e-06,-0.011833542476367665,0.011833542476367665,0.5,-3.913629456064333e-05,3.5727808949554124e-05,64
public_task_span,31,19,-1.2934309552264855e-06,-0.01181641942572337,0.01181641942572337,0.5,-2.5043348159651158e-06,-8.252709448785189e-08,64
response_mean,35,26,8.149798304656896e-06,0.011816188814493162,0.011816188814493162,0.5,0.00010309096251148237,-8.679136590216855e-05,64
public_task_span,34,8,2.0162124201309367e-05,0.011812766149477124,0.011812766149477124,0.5,0.00012324582348810937,-8.292157508549057e-05,64
response_mean,16,1,-7.069265393511217e-06,-0.011811706706173253,0.011811706706173253,0.5,-1.73567802903579e-05,3.218249503335456e-06,64
response_mean,7,5,7.283728109526079e-07,0.011789124071023126,0.011789124071023126,0.5,-3.005457728023149e-06,4.462203349928365e-06,64
final_prompt,33,26,5.40011455996489e-07,0.0117879154404527,0.0117879154404527,0.484375,7.5942858757110935e-06,-6.514262963718113e-06,64
public_task_span,27,2,-3.12755219056271e-07,-0.011774792041983177,0.011774792041983177,0.5,-4.3872755668417085e-06,3.7617651287291665e-06,64
final_prompt,28,26,8.88602613713374e-08,0.011772520022607052,0.011772520022607052,0.5,1.7001033469909999e-07,7.71018804357487e-09,64
final_prompt,16,26,5.547488854071545e-06,0.011772421312089868,0.011772421312089868,0.484375,-5.5087047257975456e-05,6.618202496611854e-05,64
final_prompt,18,14,1.5599267584291636e-06,0.011771937705930866,0.011771937705930866,0.515625,-7.815316109828762e-06,1.0935169626687086e-05,64
final_prompt,13,14,7.965372788015183e-07,0.011770596119645258,0.011770596119645258,0.515625,-1.9009764855583207e-05,2.060283941318624e-05,64
final_prompt,17,17,1.0480998980713079e-05,0.011765652896415624,0.011765652896415624,0.515625,0.0002459772058500606,-0.0002250152078886344,64
final_prompt,18,18,-1.2287560597457638e-05,-0.01175103858048908,0.01175103858048908,0.515625,-0.00015888686143483623,0.00013431174023992098,64
public_task_span,31,25,1.7595007193464174e-06,0.011749004296386617,0.011749004296386617,0.515625,-5.969265953352004e-05,6.321166097221288e-05,64
public_task_span,25,12,-8.468733767625502e-07,-0.011732032586062658,0.011732032586062658,0.5,8.680091696073726e-06,-1.0373838449598827e-05,64
response_first,10,26,4.851140403160823e-06,0.01172138171666351,0.01172138171666351,0.484375,2.3311424797611577e-05,-1.3609143991289932e-05,64
